exchange,market_type,symbol,timeframe,open_time_ms,close_time_ms,open,high,low,close,volume,quote_volume,trades_count
binance,usdm_futures,BTCUSDT,1m,1779156180000,1779156239999,76665.40,76665.40,76550.00,76556.80,276.647,21185363.64380,5344
binance,usdm_futures,BTCUSDT,1m,1779156240000,1779156299999,76556.80,76556.80,76451.30,76524.70,434.764,33257618.65870,7805
binance,usdm_futures,BTCUSDT,1m,1779156300000,1779156359999,76524.70,76561.40,76497.80,76561.40,108.650,8314645.25540,2993
binance,usdm_futures,BTCUSDT,1m,1779156360000,1779156419999,76561.40,76636.70,76556.40,76633.20,108.794,8333091.48380,3193
binance,usdm_futures,BTCUSDT,1m,1779156420000,1779156479999,76633.20,76656.20,76610.60,76647.60,63.147,4839276.97560,2519
binance,usdm_futures,BTCUSDT,1m,1779156480000,1779156539999,76647.60,76647.60,76615.20,76639.00,43.833,3359099.88370,1425
binance,usdm_futures,BTCUSDT,1m,1779156540000,1779156599999,76638.90,76639.10,76593.50,76600.00,32.681,2504032.93960,1629
binance,usdm_futures,BTCUSDT,1m,1779156600000,1779156659999,76600.10,76639.50,76598.30,76635.80,36.899,2827465.13670,1670
binance,usdm_futures,BTCUSDT,1m,1779156660000,1779156719999,76635.70,76635.80,76595.40,76603.40,32.066,2456848.94230,1448
binance,usdm_futures,BTCUSDT,1m,1779156720000,1779156779999,76603.50,76650.00,76601.30,76650.00,40.372,3093274.97010,1768
binance,usdm_futures,BTCUSDT,1m,1779156780000,1779156839999,76650.00,76665.00,76626.20,76662.20,36.412,2791106.72930,2071
binance,usdm_futures,BTCUSDT,1m,1779156840000,1779156899999,76662.20,76690.80,76662.20,76687.90,50.366,3861980.65100,1746
binance,usdm_futures,BTCUSDT,1m,1779156900000,1779156959999,76687.90,76696.50,76638.40,76696.50,121.618,9323828.12300,3307
binance,usdm_futures,BTCUSDT,1m,1779156960000,1779157019999,76696.40,76713.70,76657.60,76713.70,61.617,4724916.12620,2009
binance,usdm_futures,BTCUSDT,1m,1779157020000,1779157079999,76713.70,76752.00,76713.60,76747.60,108.370,8316264.90510,3156
binance,usdm_futures,BTCUSDT,1m,1779157080000,1779157139999,76747.60,76764.90,76726.20,76735.80,71.178,5462344.43200,2447
binance,usdm_futures,BTCUSDT,1m,1779157140000,1779157199999,76735.90,76760.00,76726.30,76740.00,55.128,4230586.08190,1763
binance,usdm_futures,BTCUSDT,1m,1779157200000,1779157259999,76740.00,76787.60,76740.00,76787.50,48.383,3714725.05880,2104
binance,usdm_futures,BTCUSDT,1m,1779157260000,1779157319999,76787.60,76787.60,76756.50,76756.50,37.118,2849637.23520,1652
binance,usdm_futures,BTCUSDT,1m,1779157320000,1779157379999,76756.50,76794.80,76756.50,76794.80,34.150,2622061.33920,1623
binance,usdm_futures,BTCUSDT,1m,1779157380000,1779157439999,76794.70,76804.80,76781.60,76804.70,33.834,2598209.95590,1142
binance,usdm_futures,BTCUSDT,1m,1779157440000,1779157499999,76804.70,76973.70,76801.60,76959.60,346.702,26662848.92050,7841
binance,usdm_futures,BTCUSDT,1m,1779157500000,1779157559999,76959.60,76969.60,76899.40,76904.20,184.645,14203188.22210,4473
binance,usdm_futures,BTCUSDT,1m,1779157560000,1779157619999,76904.20,76904.30,76867.30,76871.90,70.438,5415184.42910,1748
binance,usdm_futures,BTCUSDT,1m,1779157620000,1779157679999,76871.90,76889.80,76855.50,76870.10,115.242,8858875.22390,2521
binance,usdm_futures,BTCUSDT,1m,1779157680000,1779157739999,76870.10,76874.10,76836.20,76837.10,64.366,4946453.21650,1276
binance,usdm_futures,BTCUSDT,1m,1779157740000,1779157799999,76837.10,76837.20,76794.20,76794.30,34.606,2658271.42730,1369
binance,usdm_futures,BTCUSDT,1m,1779157800000,1779157859999,76794.30,76794.30,76748.80,76757.60,34.703,2664253.38110,2180
binance,usdm_futures,BTCUSDT,1m,1779157860000,1779157919999,76757.70,76774.90,76735.10,76757.70,52.353,4018489.01350,1937
binance,usdm_futures,BTCUSDT,1m,1779157920000,1779157979999,76757.80,76804.30,76742.30,76804.30,88.743,6812507.51200,2216
binance,usdm_futures,BTCUSDT,1m,1779157980000,1779158039999,76804.30,76820.80,76783.40,76800.10,174.776,13422541.79930,2282
binance,usdm_futures,BTCUSDT,1m,1779158040000,1779158099999,76800.10,76800.10,76745.40,76749.20,38.881,2985065.24300,1581
binance,usdm_futures,BTCUSDT,1m,1779158100000,1779158159999,76749.30,76773.30,76741.80,76773.20,30.303,2325966.85660,1511
binance,usdm_futures,BTCUSDT,1m,1779158160000,1779158219999,76773.30,76773.30,76690.00,76708.40,66.819,5126178.52530,2612
binance,usdm_futures,BTCUSDT,1m,1779158220000,1779158279999,76708.50,76752.90,76700.10,76752.90,26.527,2035310.94770,1298
binance,usdm_futures,BTCUSDT,1m,1779158280000,1779158339999,76752.90,76773.30,76752.80,76763.00,28.534,2190362.76850,1034
binance,usdm_futures,BTCUSDT,1m,1779158340000,1779158399999,76763.10,76768.50,76749.00,76749.10,21.253,1631507.97240,686
binance,usdm_futures,BTCUSDT,1m,1779158400000,1779158459999,76749.10,76770.10,76722.20,76762.80,42.132,3233646.09190,1934
binance,usdm_futures,BTCUSDT,1m,1779158460000,1779158519999,76762.70,76762.80,76730.00,76730.10,43.290,3322287.59730,1657
binance,usdm_futures,BTCUSDT,1m,1779158520000,1779158579999,76730.00,76740.10,76723.40,76729.80,38.150,2927422.34410,1263
binance,usdm_futures,BTCUSDT,1m,1779158580000,1779158639999,76729.80,76729.80,76707.10,76707.20,24.665,1892208.26390,955
binance,usdm_futures,BTCUSDT,1m,1779158640000,1779158699999,76707.10,76722.90,76697.20,76720.40,37.343,2864707.89040,1246
binance,usdm_futures,BTCUSDT,1m,1779158700000,1779158759999,76720.50,76757.60,76709.90,76724.70,59.191,4541450.86240,1769
binance,usdm_futures,BTCUSDT,1m,1779158760000,1779158819999,76724.70,76757.60,76724.70,76750.00,27.126,2081774.46920,922
binance,usdm_futures,BTCUSDT,1m,1779158820000,1779158879999,76750.00,76750.10,76701.00,76701.00,35.462,2720769.55280,1151
binance,usdm_futures,BTCUSDT,1m,1779158880000,1779158939999,76701.10,76701.10,76675.10,76691.40,29.289,2246144.80790,1294
binance,usdm_futures,BTCUSDT,1m,1779158940000,1779158999999,76691.40,76735.10,76670.00,76735.00,260.470,19979496.43840,3616
binance,usdm_futures,BTCUSDT,1m,1779159000000,1779159059999,76735.10,76735.10,76696.30,76702.20,38.316,2938862.73960,1139
binance,usdm_futures,BTCUSDT,1m,1779159060000,1779159119999,76702.20,76712.30,76700.00,76700.10,28.688,2200516.33700,844
binance,usdm_futures,BTCUSDT,1m,1779159120000,1779159179999,76700.10,76700.10,76620.60,76620.70,61.101,4683643.44190,2081
binance,usdm_futures,BTCUSDT,1m,1779159180000,1779159239999,76620.70,76631.20,76585.00,76617.60,229.280,17565125.28330,4383
binance,usdm_futures,BTCUSDT,1m,1779159240000,1779159299999,76617.60,76617.60,76572.00,76600.30,76.091,5827932.00600,1895
binance,usdm_futures,BTCUSDT,1m,1779159300000,1779159359999,76600.40,76605.70,76576.50,76605.70,36.607,2803604.47380,1212
binance,usdm_futures,BTCUSDT,1m,1779159360000,1779159419999,76605.60,76638.40,76596.50,76628.80,31.833,2438879.02040,1463
binance,usdm_futures,BTCUSDT,1m,1779159420000,1779159479999,76628.90,76628.90,76576.30,76587.80,49.972,3827449.86340,1361
binance,usdm_futures,BTCUSDT,1m,1779159480000,1779159539999,76587.70,76596.90,76570.30,76596.90,44.851,3434883.59930,1049
binance,usdm_futures,BTCUSDT,1m,1779159540000,1779159599999,76596.80,76599.20,76581.40,76586.20,51.072,3911591.66910,1094
binance,usdm_futures,BTCUSDT,1m,1779159600000,1779159659999,76586.20,76586.20,76555.00,76561.90,65.106,4984745.51350,1637
binance,usdm_futures,BTCUSDT,1m,1779159660000,1779159719999,76561.90,76580.80,76560.00,76562.20,54.025,4136478.03890,1183
binance,usdm_futures,BTCUSDT,1m,1779159720000,1779159779999,76562.10,76586.00,76550.00,76584.60,57.264,4384497.02720,1561
binance,usdm_futures,BTCUSDT,1m,1779159780000,1779159839999,76584.60,76584.60,76555.10,76562.80,50.055,3832845.87750,1130
binance,usdm_futures,BTCUSDT,1m,1779159840000,1779159899999,76562.90,76600.80,76562.90,76589.90,37.820,2896426.03900,1327
binance,usdm_futures,BTCUSDT,1m,1779159900000,1779159959999,76589.80,76622.20,76589.80,76600.10,28.185,2159211.78120,1453
binance,usdm_futures,BTCUSDT,1m,1779159960000,1779160019999,76600.10,76660.30,76600.00,76654.20,75.027,5750537.58810,2154
binance,usdm_futures,BTCUSDT,1m,1779160020000,1779160079999,76654.30,76676.10,76625.00,76640.80,121.501,9313825.15660,2529
binance,usdm_futures,BTCUSDT,1m,1779160080000,1779160139999,76640.70,76668.20,76610.00,76668.20,37.650,2885260.73720,1694
binance,usdm_futures,BTCUSDT,1m,1779160140000,1779160199999,76668.20,76674.30,76660.20,76674.20,11.236,861427.81980,720
binance,usdm_futures,BTCUSDT,1m,1779160200000,1779160259999,76674.30,76691.90,76650.10,76651.70,59.924,4594735.72040,1793
binance,usdm_futures,BTCUSDT,1m,1779160260000,1779160319999,76651.70,76695.00,76651.60,76690.00,33.840,2594888.25550,1310
binance,usdm_futures,BTCUSDT,1m,1779160320000,1779160379999,76690.00,76725.80,76689.90,76721.80,58.789,4509680.75430,1888
binance,usdm_futures,BTCUSDT,1m,1779160380000,1779160439999,76721.80,76747.00,76721.70,76746.90,49.343,3786485.90440,1361
binance,usdm_futures,BTCUSDT,1m,1779160440000,1779160499999,76747.00,76747.00,76733.30,76741.70,40.512,3108689.02080,670
binance,usdm_futures,BTCUSDT,1m,1779160500000,1779160559999,76741.80,76747.00,76723.90,76739.20,39.850,3057751.31960,1223
binance,usdm_futures,BTCUSDT,1m,1779160560000,1779160619999,76739.20,76760.00,76735.10,76760.00,48.350,3710407.37320,968
binance,usdm_futures,BTCUSDT,1m,1779160620000,1779160679999,76760.00,76837.00,76759.90,76824.50,150.891,11589388.96590,3691
binance,usdm_futures,BTCUSDT,1m,1779160680000,1779160739999,76824.50,76837.00,76812.70,76821.70,77.257,5935459.63990,2045
binance,usdm_futures,BTCUSDT,1m,1779160740000,1779160799999,76821.80,76824.60,76727.60,76727.60,371.521,28516478.12800,4757
binance,usdm_futures,BTCUSDT,1m,1779160800000,1779160859999,76727.60,76762.20,76727.60,76757.30,56.436,4331243.80530,1359
binance,usdm_futures,BTCUSDT,1m,1779160860000,1779160919999,76757.20,76757.30,76711.40,76711.40,76.808,5894096.88080,1086
binance,usdm_futures,BTCUSDT,1m,1779160920000,1779160979999,76711.40,76723.20,76707.60,76707.60,10.084,773595.52690,694
binance,usdm_futures,BTCUSDT,1m,1779160980000,1779161039999,76707.60,76707.70,76650.80,76655.00,150.237,11519894.76760,2597
binance,usdm_futures,BTCUSDT,1m,1779161040000,1779161099999,76654.90,76693.60,76654.90,76688.00,46.376,3555673.89580,1470
binance,usdm_futures,BTCUSDT,1m,1779161100000,1779161159999,76687.90,76703.50,76687.90,76700.00,19.179,1470935.02220,642
binance,usdm_futures,BTCUSDT,1m,1779161160000,1779161219999,76699.90,76707.10,76689.50,76693.50,17.725,1359510.76850,724
binance,usdm_futures,BTCUSDT,1m,1779161220000,1779161279999,76693.60,76727.20,76693.50,76707.60,28.030,2150435.68140,1230
binance,usdm_futures,BTCUSDT,1m,1779161280000,1779161339999,76707.70,76707.70,76698.40,76698.50,15.599,1196473.46570,389
binance,usdm_futures,BTCUSDT,1m,1779161340000,1779161399999,76698.50,76714.30,76693.30,76714.30,40.864,3134100.15090,740
binance,usdm_futures,BTCUSDT,1m,1779161400000,1779161459999,76714.30,76773.60,76714.20,76759.80,19.199,1473492.29480,1315
binance,usdm_futures,BTCUSDT,1m,1779161460000,1779161519999,76759.90,76763.60,76715.50,76729.10,25.320,1943171.58860,1202
binance,usdm_futures,BTCUSDT,1m,1779161520000,1779161579999,76729.20,76739.20,76721.20,76721.30,6.032,462849.99980,850
binance,usdm_futures,BTCUSDT,1m,1779161580000,1779161639999,76721.30,76761.30,76721.20,76761.30,20.259,1554837.70860,762
binance,usdm_futures,BTCUSDT,1m,1779161640000,1779161699999,76761.30,76771.90,76746.40,76771.80,35.844,2751336.43170,1081
binance,usdm_futures,BTCUSDT,1m,1779161700000,1779161759999,76771.90,76771.90,76758.50,76761.20,22.495,1726847.14360,515
binance,usdm_futures,BTCUSDT,1m,1779161760000,1779161819999,76761.10,76761.20,76733.40,76746.90,31.096,2386575.10850,1077
binance,usdm_futures,BTCUSDT,1m,1779161820000,1779161879999,76746.80,76761.20,76746.80,76756.80,26.659,2046196.10580,738
binance,usdm_futures,BTCUSDT,1m,1779161880000,1779161939999,76756.80,76795.00,76756.80,76794.90,65.875,5058056.68620,1611
binance,usdm_futures,BTCUSDT,1m,1779161940000,1779161999999,76795.00,76795.00,76778.30,76783.30,37.526,2881461.07830,842
binance,usdm_futures,BTCUSDT,1m,1779162000000,1779162059999,76783.40,76800.00,76773.80,76773.90,26.792,2057357.93650,961
binance,usdm_futures,BTCUSDT,1m,1779162060000,1779162119999,76773.80,76773.90,76765.90,76765.90,27.437,2106397.72400,494
binance,usdm_futures,BTCUSDT,1m,1779162120000,1779162179999,76765.90,76785.00,76761.60,76785.00,16.915,1298622.04330,751
binance,usdm_futures,BTCUSDT,1m,1779162180000,1779162239999,76784.90,76789.40,76780.20,76789.40,14.088,1081742.78870,442
binance,usdm_futures,BTCUSDT,1m,1779162240000,1779162299999,76789.30,76823.50,76789.30,76816.90,27.531,2114848.56980,985
binance,usdm_futures,BTCUSDT,1m,1779162300000,1779162359999,76816.80,76816.80,76784.80,76786.60,32.162,2469844.60690,1320
binance,usdm_futures,BTCUSDT,1m,1779162360000,1779162419999,76786.50,76817.70,76786.50,76804.90,27.717,2128707.51950,999
binance,usdm_futures,BTCUSDT,1m,1779162420000,1779162479999,76804.90,76817.50,76790.80,76800.10,25.397,1950611.69620,1059
binance,usdm_futures,BTCUSDT,1m,1779162480000,1779162539999,76800.10,76800.10,76800.00,76800.00,9.804,752947.83270,161
binance,usdm_futures,BTCUSDT,1m,1779162540000,1779162599999,76800.00,76800.10,76775.00,76793.40,15.806,1213678.43780,908
binance,usdm_futures,BTCUSDT,1m,1779162600000,1779162659999,76793.50,76830.40,76793.40,76825.20,34.162,2624160.21750,950
binance,usdm_futures,BTCUSDT,1m,1779162660000,1779162719999,76825.10,76825.20,76789.90,76789.90,27.506,2112580.93330,1117
binance,usdm_futures,BTCUSDT,1m,1779162720000,1779162779999,76789.90,76810.00,76777.20,76791.30,28.506,2189007.09350,1185
binance,usdm_futures,BTCUSDT,1m,1779162780000,1779162839999,76791.40,76806.10,76770.00,76770.00,23.001,1766327.49140,1306
binance,usdm_futures,BTCUSDT,1m,1779162840000,1779162899999,76770.00,76780.70,76747.30,76780.70,27.495,2110615.50890,1434
binance,usdm_futures,BTCUSDT,1m,1779162900000,1779162959999,76780.80,76787.60,76751.30,76751.30,33.167,2545852.83850,952
binance,usdm_futures,BTCUSDT,1m,1779162960000,1779163019999,76751.30,76751.50,76743.50,76749.90,9.906,760257.69820,409
binance,usdm_futures,BTCUSDT,1m,1779163020000,1779163079999,76749.90,76750.00,76743.60,76743.70,5.769,442754.06830,263
binance,usdm_futures,BTCUSDT,1m,1779163080000,1779163139999,76743.70,76743.70,76733.20,76733.30,7.398,567699.18790,400
binance,usdm_futures,BTCUSDT,1m,1779163140000,1779163199999,76733.20,76750.00,76722.20,76749.90,36.811,2824594.79540,941
binance,usdm_futures,BTCUSDT,1m,1779163200000,1779163259999,76750.00,76750.00,76705.80,76705.80,55.634,4269080.00120,1291
binance,usdm_futures,BTCUSDT,1m,1779163260000,1779163319999,76705.90,76804.10,76691.20,76768.90,437.843,33603608.74760,6341
binance,usdm_futures,BTCUSDT,1m,1779163320000,1779163379999,76768.90,76769.00,76711.30,76711.30,74.418,5710812.13840,2145
binance,usdm_futures,BTCUSDT,1m,1779163380000,1779163439999,76711.30,76747.90,76693.30,76747.90,54.746,4199326.95090,1531
binance,usdm_futures,BTCUSDT,1m,1779163440000,1779163499999,76747.80,76774.30,76737.40,76774.30,40.581,3114845.75080,1300
binance,usdm_futures,BTCUSDT,1m,1779163500000,1779163559999,76774.20,76795.30,76756.90,76795.20,21.636,1660973.76400,1145
binance,usdm_futures,BTCUSDT,1m,1779163560000,1779163619999,76795.30,76795.30,76745.90,76746.00,19.272,1479417.72090,996
binance,usdm_futures,BTCUSDT,1m,1779163620000,1779163679999,76745.90,76793.60,76736.00,76793.60,58.786,4511985.94430,1885
binance,usdm_futures,BTCUSDT,1m,1779163680000,1779163739999,76793.80,76820.80,76793.70,76819.40,58.603,4501159.55440,1255
binance,usdm_futures,BTCUSDT,1m,1779163740000,1779163799999,76819.50,76830.30,76801.00,76824.90,43.036,3305951.41690,1566
binance,usdm_futures,BTCUSDT,1m,1779163800000,1779163859999,76824.90,76863.60,76816.80,76849.60,71.575,5499925.23980,2089
binance,usdm_futures,BTCUSDT,1m,1779163860000,1779163919999,76849.50,76916.50,76844.40,76886.00,122.709,9435305.96730,3604
binance,usdm_futures,BTCUSDT,1m,1779163920000,1779163979999,76885.90,76885.90,76865.90,76866.00,46.201,3551644.82980,1210
binance,usdm_futures,BTCUSDT,1m,1779163980000,1779164039999,76866.10,76866.10,76861.10,76865.90,17.454,1341577.66010,465
binance,usdm_futures,BTCUSDT,1m,1779164040000,1779164099999,76865.90,76866.00,76850.30,76850.40,19.213,1476619.05960,634
binance,usdm_futures,BTCUSDT,1m,1779164100000,1779164159999,76850.40,76850.40,76831.00,76840.70,18.535,1424240.97830,800
binance,usdm_futures,BTCUSDT,1m,1779164160000,1779164219999,76840.70,76840.70,76820.00,76828.60,24.467,1879709.04610,805
binance,usdm_futures,BTCUSDT,1m,1779164220000,1779164279999,76828.70,76850.40,76828.60,76830.50,38.915,2990284.38230,914
binance,usdm_futures,BTCUSDT,1m,1779164280000,1779164339999,76830.50,76830.50,76777.60,76788.90,84.831,6515737.76550,1441
binance,usdm_futures,BTCUSDT,1m,1779164340000,1779164399999,76788.90,76788.90,76751.40,76751.50,33.419,2565282.91060,1211
binance,usdm_futures,BTCUSDT,1m,1779164400000,1779164459999,76751.40,76800.00,76747.90,76799.90,25.337,1945153.42960,1302
binance,usdm_futures,BTCUSDT,1m,1779164460000,1779164519999,76800.00,76800.00,76764.30,76764.30,28.551,2192455.83010,1118
binance,usdm_futures,BTCUSDT,1m,1779164520000,1779164579999,76764.30,76764.30,76713.10,76713.10,61.780,4740578.87280,1193
binance,usdm_futures,BTCUSDT,1m,1779164580000,1779164639999,76713.20,76716.50,76672.40,76683.90,142.850,10956572.17700,2290
binance,usdm_futures,BTCUSDT,1m,1779164640000,1779164699999,76683.90,76705.60,76683.90,76705.60,26.824,2057224.70800,1143
binance,usdm_futures,BTCUSDT,1m,1779164700000,1779164759999,76705.60,76705.60,76694.00,76700.00,28.128,2157410.87450,1069
binance,usdm_futures,BTCUSDT,1m,1779164760000,1779164819999,76700.00,76700.00,76664.30,76664.30,35.871,2750423.73220,949
binance,usdm_futures,BTCUSDT,1m,1779164820000,1779164879999,76664.40,76687.00,76658.00,76686.90,27.207,2086047.48950,1110
binance,usdm_futures,BTCUSDT,1m,1779164880000,1779164939999,76687.00,76705.10,76683.00,76705.00,36.862,2827130.43330,911
binance,usdm_futures,BTCUSDT,1m,1779164940000,1779164999999,76705.10,76705.10,76683.00,76701.30,13.005,997404.59440,784
binance,usdm_futures,BTCUSDT,1m,1779165000000,1779165059999,76701.50,76747.30,76701.00,76747.30,19.258,1477517.51240,1100
binance,usdm_futures,BTCUSDT,1m,1779165060000,1779165119999,76747.30,76759.60,76740.90,76758.20,21.580,1656216.25900,743
binance,usdm_futures,BTCUSDT,1m,1779165120000,1779165179999,76758.10,76773.10,76758.10,76760.00,13.967,1072227.71400,766
binance,usdm_futures,BTCUSDT,1m,1779165180000,1779165239999,76760.00,76781.90,76744.60,76770.10,39.344,3020107.90730,1358
binance,usdm_futures,BTCUSDT,1m,1779165240000,1779165299999,76770.20,76781.90,76770.10,76772.00,9.770,750129.97310,451
binance,usdm_futures,BTCUSDT,1m,1779165300000,1779165359999,76772.00,76827.90,76772.00,76827.90,33.781,2594460.89460,1246
binance,usdm_futures,BTCUSDT,1m,1779165360000,1779165419999,76827.90,76845.00,76827.80,76837.00,23.237,1785553.84950,820
binance,usdm_futures,BTCUSDT,1m,1779165420000,1779165479999,76837.00,76837.00,76811.10,76811.10,24.550,1885895.61980,789
binance,usdm_futures,BTCUSDT,1m,1779165480000,1779165539999,76811.10,76812.50,76791.00,76791.00,13.579,1042954.61940,610
binance,usdm_futures,BTCUSDT,1m,1779165540000,1779165599999,76791.00,76817.80,76790.90,76805.50,29.355,2254562.73640,800
binance,usdm_futures,BTCUSDT,1m,1779165600000,1779165659999,76805.60,76860.60,76805.50,76860.50,37.666,2894291.86620,1240
binance,usdm_futures,BTCUSDT,1m,1779165660000,1779165719999,76860.60,76873.20,76851.80,76851.90,25.601,1967722.45820,1180
binance,usdm_futures,BTCUSDT,1m,1779165720000,1779165779999,76851.80,76851.80,76843.20,76843.30,17.951,1379470.36630,417
binance,usdm_futures,BTCUSDT,1m,1779165780000,1779165839999,76843.20,76852.80,76843.20,76848.80,21.905,1683403.76830,425
binance,usdm_futures,BTCUSDT,1m,1779165840000,1779165899999,76848.80,76848.80,76844.70,76846.50,30.268,2325976.50400,360
binance,usdm_futures,BTCUSDT,1m,1779165900000,1779165959999,76846.50,76880.00,76846.50,76874.10,51.617,3967905.30740,939
binance,usdm_futures,BTCUSDT,1m,1779165960000,1779166019999,76874.00,76894.40,76843.60,76843.60,53.729,4130655.13760,1590
binance,usdm_futures,BTCUSDT,1m,1779166020000,1779166079999,76843.70,76870.10,76828.70,76868.80,64.980,4993461.25550,1727
binance,usdm_futures,BTCUSDT,1m,1779166080000,1779166139999,76868.80,76868.80,76844.00,76866.30,14.547,1117965.15310,962
