exchange,market_type,symbol,timeframe,open_time_ms,close_time_ms,open,high,low,close
binance,usdm_futures,BTCUSDT,1m,1778848560000,1778848619999,80489.10000000,80489.10000000,80463.27790855,80466.80000000
binance,usdm_futures,BTCUSDT,1m,1778848620000,1778848679999,80466.80000000,80467.97675412,80406.60000000,80406.70000000
binance,usdm_futures,BTCUSDT,1m,1778848680000,1778848739999,80406.60000000,80425.30000000,80406.60000000,80409.40000000
binance,usdm_futures,BTCUSDT,1m,1778848740000,1778848799999,80409.40000000,80431.40000000,80404.80799275,80431.40000000
binance,usdm_futures,BTCUSDT,1m,1778848800000,1778848859999,80431.30000000,80432.30325362,80404.40000000,80404.62347101
binance,usdm_futures,BTCUSDT,1m,1778848860000,1778848919999,80404.62347101,80410.50000000,80404.54681409,80405.93913043
binance,usdm_futures,BTCUSDT,1m,1778848920000,1778848979999,80405.94413043,80405.94413043,80360.14452899,80360.16192029
binance,usdm_futures,BTCUSDT,1m,1778848980000,1778849039999,80360.13800725,80407.05904348,80357.53252899,80407.05904348
binance,usdm_futures,BTCUSDT,1m,1778849040000,1778849099999,80407.06339130,80410.00000000,80377.41367391,80377.41367391
binance,usdm_futures,BTCUSDT,1m,1778849100000,1778849159999,80375.39410870,80375.39410870,80331.80000000,80333.70000000
binance,usdm_futures,BTCUSDT,1m,1778849160000,1778849219999,80333.70000000,80382.29128261,80333.60000000,80381.10661594
binance,usdm_futures,BTCUSDT,1m,1778849220000,1778849279999,80381.59335507,80381.59335507,80374.94460145,80376.00000000
binance,usdm_futures,BTCUSDT,1m,1778849280000,1778849339999,80376.00000000,80383.10000000,80357.50000000,80371.70000000
binance,usdm_futures,BTCUSDT,1m,1778849340000,1778849399999,80371.60000000,80400.27348551,80362.22184783,80362.22184783
binance,usdm_futures,BTCUSDT,1m,1778849400000,1778849459999,80362.22619565,80364.40000000,80348.70000000,80348.70000000
binance,usdm_futures,BTCUSDT,1m,1778849460000,1778849519999,80348.70000000,80348.80000000,80306.90000000,80348.80000000
binance,usdm_futures,BTCUSDT,1m,1778849520000,1778849579999,80348.70000000,80400.18367391,80330.38962319,80400.18367391
binance,usdm_futures,BTCUSDT,1m,1778849580000,1778849639999,80400.85323913,80408.01847826,80340.86904348,80343.80000000
binance,usdm_futures,BTCUSDT,1m,1778849640000,1778849699999,80343.80000000,80343.80000000,80308.97213768,80310.80000000
binance,usdm_futures,BTCUSDT,1m,1778849700000,1778849759999,80317.10000000,80334.10000000,80316.11234058,80334.10000000
binance,usdm_futures,BTCUSDT,1m,1778849760000,1778849819999,80334.10000000,80345.90000000,80326.59018116,80329.00000000
binance,usdm_futures,BTCUSDT,1m,1778849820000,1778849879999,80329.00000000,80339.20000000,80315.20000000,80337.97643928
binance,usdm_futures,BTCUSDT,1m,1778849880000,1778849939999,80337.99383058,80339.70000000,80336.31908696,80339.70000000
binance,usdm_futures,BTCUSDT,1m,1778849940000,1778849999999,80339.70000000,80349.90000000,80339.60000000,80349.90000000
binance,usdm_futures,BTCUSDT,1m,1778850000000,1778850059999,80349.90000000,80349.90000000,80276.59680435,80276.61321014
binance,usdm_futures,BTCUSDT,1m,1778850060000,1778850119999,80276.60016667,80276.61321014,80171.47051724,80193.80000000
binance,usdm_futures,BTCUSDT,1m,1778850120000,1778850179999,80193.80000000,80195.50000000,80118.82471514,80118.82471514
binance,usdm_futures,BTCUSDT,1m,1778850180000,1778850239999,80118.82906297,80135.60000000,80083.78677661,80083.78677661
binance,usdm_futures,BTCUSDT,1m,1778850240000,1778850299999,80083.78677661,80108.30000000,80048.70000000,80105.60000000
binance,usdm_futures,BTCUSDT,1m,1778850300000,1778850359999,80105.60000000,80119.90000000,80084.14332609,80106.10000000
binance,usdm_futures,BTCUSDT,1m,1778850360000,1778850419999,80106.20000000,80109.90000000,80080.43271739,80109.90000000
binance,usdm_futures,BTCUSDT,1m,1778850420000,1778850479999,80109.90000000,80109.90000000,80075.19871014,80075.60229385
binance,usdm_futures,BTCUSDT,1m,1778850480000,1778850539999,80075.60229385,80075.60229385,80042.58066667,80042.58066667
binance,usdm_futures,BTCUSDT,1m,1778850540000,1778850599999,80042.56544928,80071.50000000,80042.11387681,80062.87157971
binance,usdm_futures,BTCUSDT,1m,1778850600000,1778850659999,80067.00000000,80092.00000000,80047.10000000,80089.57768116
binance,usdm_futures,BTCUSDT,1m,1778850660000,1778850719999,80089.56898551,80117.90000000,80089.50476812,80098.14918116
binance,usdm_futures,BTCUSDT,1m,1778850720000,1778850779999,80095.65222464,80095.65222464,80045.86975362,80055.00000000
binance,usdm_futures,BTCUSDT,1m,1778850780000,1778850839999,80054.90000000,80062.40000000,80038.81422789,80055.65826087
binance,usdm_futures,BTCUSDT,1m,1778850840000,1778850899999,80055.65391304,80107.90000000,80053.50000000,80107.90000000
binance,usdm_futures,BTCUSDT,1m,1778850900000,1778850959999,80107.90000000,80107.90000000,80043.31882609,80092.19595652
binance,usdm_futures,BTCUSDT,1m,1778850960000,1778851019999,80078.23052174,80089.50000000,80055.90310870,80083.70000000
binance,usdm_futures,BTCUSDT,1m,1778851020000,1778851079999,80086.11782609,80086.11782609,80064.14101449,80073.12841304
binance,usdm_futures,BTCUSDT,1m,1778851080000,1778851139999,80073.12841304,80105.50000000,80060.00000000,80105.50000000
binance,usdm_futures,BTCUSDT,1m,1778851140000,1778851199999,80105.50000000,80123.20000000,80096.86328986,80102.60000000
binance,usdm_futures,BTCUSDT,1m,1778851200000,1778851259999,80102.80000000,80119.30000000,80102.80000000,80114.06768116
binance,usdm_futures,BTCUSDT,1m,1778851260000,1778851319999,80114.06768116,80131.50000000,80114.05463768,80128.10000000
binance,usdm_futures,BTCUSDT,1m,1778851320000,1778851379999,80128.00000000,80140.00000000,80121.39328261,80128.68555797
binance,usdm_futures,BTCUSDT,1m,1778851380000,1778851439999,80127.10200150,80172.30000000,80126.90363043,80143.51397076
binance,usdm_futures,BTCUSDT,1m,1778851440000,1778851499999,80132.69372971,80139.60000000,80121.66068623,80136.49339130
binance,usdm_futures,BTCUSDT,1m,1778851500000,1778851559999,80136.93937681,80153.50611594,80064.60000000,80064.60000000
binance,usdm_futures,BTCUSDT,1m,1778851560000,1778851619999,80064.60000000,80076.30000000,80040.35062969,80041.70476012
binance,usdm_futures,BTCUSDT,1m,1778851620000,1778851679999,80041.70476012,80054.80000000,80011.58386232,80011.58386232
binance,usdm_futures,BTCUSDT,1m,1778851680000,1778851739999,80011.58386232,80032.40000000,79972.36576087,79973.60000000
binance,usdm_futures,BTCUSDT,1m,1778851740000,1778851799999,79976.80000000,80006.80000000,79974.00000000,79974.10000000
binance,usdm_futures,BTCUSDT,1m,1778851800000,1778851859999,79974.10000000,79975.30000000,79839.29365942,79881.33554348
binance,usdm_futures,BTCUSDT,1m,1778851860000,1778851919999,79880.55010870,79880.55010870,79693.20000000,79781.40000000
binance,usdm_futures,BTCUSDT,1m,1778851920000,1778851979999,79777.62942754,79780.80000000,79674.99601949,79700.90000000
binance,usdm_futures,BTCUSDT,1m,1778851980000,1778852039999,79696.11949775,79696.11949775,79628.24595652,79629.11658696
binance,usdm_futures,BTCUSDT,1m,1778852040000,1778852099999,79629.11658696,79700.70000000,79622.50000000,79687.90000000
binance,usdm_futures,BTCUSDT,1m,1778852100000,1778852159999,79684.00000000,79686.53321739,79621.16469265,79629.82816667
binance,usdm_futures,BTCUSDT,1m,1778852160000,1778852219999,79629.20860145,79634.00000000,79589.58736882,79600.01794928
binance,usdm_futures,BTCUSDT,1m,1778852220000,1778852279999,79600.15860145,79630.00000000,79553.40000000,79553.40000000
binance,usdm_futures,BTCUSDT,1m,1778852280000,1778852339999,79557.30000000,79557.30000000,79318.38188406,79358.20000000
binance,usdm_futures,BTCUSDT,1m,1778852340000,1778852399999,79358.20000000,79375.50000000,79268.53308696,79309.61554348
binance,usdm_futures,BTCUSDT,1m,1778852400000,1778852459999,79296.30439130,79328.20000000,79266.10000000,79311.80000000
binance,usdm_futures,BTCUSDT,1m,1778852460000,1778852519999,79316.10000000,79316.10000000,79198.10000000,79202.60000000
binance,usdm_futures,BTCUSDT,1m,1778852520000,1778852579999,79202.70000000,79212.40000000,79064.27851574,79111.28010870
binance,usdm_futures,BTCUSDT,1m,1778852580000,1778852639999,79111.28010870,79158.40000000,79087.38444203,79109.20000000
binance,usdm_futures,BTCUSDT,1m,1778852640000,1778852699999,79112.30000000,79198.20000000,79112.30000000,79117.90000000
binance,usdm_futures,BTCUSDT,1m,1778852700000,1778852759999,79117.90000000,79138.50000000,79060.92327536,79060.92327536
binance,usdm_futures,BTCUSDT,1m,1778852760000,1778852819999,79060.92110145,79158.10000000,78998.49939130,79158.10000000
binance,usdm_futures,BTCUSDT,1m,1778852820000,1778852879999,79181.90000000,79251.02444203,79138.51585507,79151.20000000
binance,usdm_futures,BTCUSDT,1m,1778852880000,1778852939999,79151.20000000,79232.00000000,79068.49356522,79082.50000000
binance,usdm_futures,BTCUSDT,1m,1778852940000,1778852999999,79092.60000000,79092.60000000,79002.55938406,79086.60000000
binance,usdm_futures,BTCUSDT,1m,1778853000000,1778853059999,79096.80000000,79119.20000000,78955.10000000,78966.70000000
binance,usdm_futures,BTCUSDT,1m,1778853060000,1778853119999,78966.60000000,78966.70000000,78663.57094453,78725.00000000
binance,usdm_futures,BTCUSDT,1m,1778853120000,1778853179999,78717.40000000,78800.00000000,78693.60880435,78768.60000000
binance,usdm_futures,BTCUSDT,1m,1778853180000,1778853239999,78768.60000000,78995.32347244,78768.60000000,78983.29146214
binance,usdm_futures,BTCUSDT,1m,1778853240000,1778853299999,78983.28499234,79068.13332609,78983.28499234,79041.06978261
binance,usdm_futures,BTCUSDT,1m,1778853300000,1778853359999,79039.40000000,79039.40000000,78837.75157971,78837.75157971
binance,usdm_futures,BTCUSDT,1m,1778853360000,1778853419999,78836.16415292,78879.00000000,78758.17346377,78787.70000000
binance,usdm_futures,BTCUSDT,1m,1778853420000,1778853479999,78781.30000000,78781.30000000,78728.93955772,78740.80000000
binance,usdm_futures,BTCUSDT,1m,1778853480000,1778853539999,78740.80000000,78743.50000000,78664.30000000,78681.90000000
binance,usdm_futures,BTCUSDT,1m,1778853540000,1778853599999,78729.58351334,78862.00000000,78722.10000000,78722.10000000
binance,usdm_futures,BTCUSDT,1m,1778853600000,1778853659999,78722.20000000,78750.00000000,78627.98440580,78667.83457971
binance,usdm_futures,BTCUSDT,1m,1778853660000,1778853719999,78676.90000000,78832.20000000,78665.90000000,78813.99089130
binance,usdm_futures,BTCUSDT,1m,1778853720000,1778853779999,78820.00000000,78948.60000000,78820.00000000,78923.80000000
binance,usdm_futures,BTCUSDT,1m,1778853780000,1778853839999,78921.70000000,78947.90000000,78875.21678261,78889.89578986
binance,usdm_futures,BTCUSDT,1m,1778853840000,1778853899999,78886.41231159,78957.08331092,78805.63346377,78937.05131159
binance,usdm_futures,BTCUSDT,1m,1778853900000,1778853959999,78936.45935507,78973.90000000,78882.36967016,78895.50000000
binance,usdm_futures,BTCUSDT,1m,1778853960000,1778854019999,78907.90000000,78911.70000000,78816.03142754,78893.20000000
binance,usdm_futures,BTCUSDT,1m,1778854020000,1778854079999,78885.40000000,78949.00000000,78878.20000000,78912.30000000
binance,usdm_futures,BTCUSDT,1m,1778854080000,1778854139999,78902.85381884,79007.50000000,78902.85381884,79007.50000000
binance,usdm_futures,BTCUSDT,1m,1778854140000,1778854199999,79000.00000000,79151.24636509,78997.60000000,79098.51978986
binance,usdm_futures,BTCUSDT,1m,1778854200000,1778854259999,79098.51978986,79150.60000000,79094.45892029,79121.38097101
binance,usdm_futures,BTCUSDT,1m,1778854260000,1778854319999,79120.07662319,79120.07662319,79036.50000000,79091.50000000
binance,usdm_futures,BTCUSDT,1m,1778854320000,1778854379999,79091.50000000,79200.60000000,79065.09269865,79200.20000000
binance,usdm_futures,BTCUSDT,1m,1778854380000,1778854439999,79209.34016666,79306.85196204,79195.74189130,79195.74189130
binance,usdm_futures,BTCUSDT,1m,1778854440000,1778854499999,79192.67297826,79226.20000000,79183.63732609,79226.20000000
binance,usdm_futures,BTCUSDT,1m,1778854500000,1778854559999,79226.10000000,79232.10000000,79169.97068116,79207.60000000
binance,usdm_futures,BTCUSDT,1m,1778854560000,1778854619999,79207.60000000,79240.00000000,79162.77735507,79177.30000000
binance,usdm_futures,BTCUSDT,1m,1778854620000,1778854679999,79188.80000000,79279.00000000,79188.80000000,79272.47736882
binance,usdm_futures,BTCUSDT,1m,1778854680000,1778854739999,79262.30454273,79283.20000000,79235.71158696,79255.17136232
binance,usdm_futures,BTCUSDT,1m,1778854740000,1778854799999,79256.21701449,79285.80000000,79182.69679710,79182.69679710
binance,usdm_futures,BTCUSDT,1m,1778854800000,1778854859999,79182.19679710,79215.00000000,79167.99584058,79194.50000000
binance,usdm_futures,BTCUSDT,1m,1778854860000,1778854919999,79194.60000000,79213.80000000,79140.43818841,79140.43818841
binance,usdm_futures,BTCUSDT,1m,1778854920000,1778854979999,79140.43818841,79165.70000000,79115.00316342,79156.70000000
binance,usdm_futures,BTCUSDT,1m,1778854980000,1778855039999,79159.70000000,79241.19582609,79158.12082459,79215.70865217
binance,usdm_futures,BTCUSDT,1m,1778855040000,1778855099999,79215.68821739,79215.68821739,79162.68301449,79162.68301449
binance,usdm_futures,BTCUSDT,1m,1778855100000,1778855159999,79158.63518841,79158.63518841,79043.99547101,79115.20000000
binance,usdm_futures,BTCUSDT,1m,1778855160000,1778855219999,79110.50000000,79141.50000000,79044.90000000,79050.30000000
binance,usdm_futures,BTCUSDT,1m,1778855220000,1778855279999,79059.20000000,79082.70000000,79043.48131884,79061.45415217
binance,usdm_futures,BTCUSDT,1m,1778855280000,1778855339999,79061.45610870,79118.00000000,79052.35562319,79104.01567391
binance,usdm_futures,BTCUSDT,1m,1778855340000,1778855399999,79102.40806522,79102.40806522,78985.30000000,79053.60000000
binance,usdm_futures,BTCUSDT,1m,1778855400000,1778855459999,79044.00000000,79125.03654348,79044.00000000,79111.70000000
binance,usdm_futures,BTCUSDT,1m,1778855460000,1778855519999,79111.70000000,79131.40000000,79017.80000000,79017.80000000
binance,usdm_futures,BTCUSDT,1m,1778855520000,1778855579999,79017.80000000,79044.60000000,78972.81751449,79022.39583333
binance,usdm_futures,BTCUSDT,1m,1778855580000,1778855639999,79028.50000000,79047.50000000,78994.22121014,79038.50000000
binance,usdm_futures,BTCUSDT,1m,1778855640000,1778855699999,79048.20000000,79121.00000000,79034.42130435,79112.20000000
binance,usdm_futures,BTCUSDT,1m,1778855700000,1778855759999,79109.10755622,79189.60000000,79099.48001499,79188.19340580
binance,usdm_futures,BTCUSDT,1m,1778855760000,1778855819999,79181.97905797,79184.40000000,79132.70644928,79146.40000000
binance,usdm_futures,BTCUSDT,1m,1778855820000,1778855879999,79148.10000000,79166.70000000,79119.26776812,79119.26776812
binance,usdm_futures,BTCUSDT,1m,1778855880000,1778855939999,79115.88342029,79157.90000000,79100.37661594,79157.90000000
binance,usdm_futures,BTCUSDT,1m,1778855940000,1778855999999,79158.00000000,79174.50000000,79134.47964493,79134.77887681
binance,usdm_futures,BTCUSDT,1m,1778856000000,1778856059999,79133.91800725,79171.00000000,79130.23344203,79170.90000000
binance,usdm_futures,BTCUSDT,1m,1778856060000,1778856119999,79197.50000000,79206.90000000,79138.00000000,79164.30000000
binance,usdm_futures,BTCUSDT,1m,1778856120000,1778856179999,79164.30000000,79223.00000000,79151.93268841,79223.00000000
binance,usdm_futures,BTCUSDT,1m,1778856180000,1778856239999,79225.97371739,79257.90000000,79190.40000000,79190.50000000
binance,usdm_futures,BTCUSDT,1m,1778856240000,1778856299999,79190.40000000,79200.50000000,79163.12826812,79191.40000000
binance,usdm_futures,BTCUSDT,1m,1778856300000,1778856359999,79193.56834783,79206.80000000,79100.10000000,79113.40000000
binance,usdm_futures,BTCUSDT,1m,1778856360000,1778856419999,79113.40000000,79113.40000000,78995.05984258,79010.34066667
binance,usdm_futures,BTCUSDT,1m,1778856420000,1778856479999,79015.70000000,79083.40000000,78976.84188906,78976.84188906
binance,usdm_futures,BTCUSDT,1m,1778856480000,1778856539999,78975.41428036,78987.50000000,78934.96164918,78970.40000000
binance,usdm_futures,BTCUSDT,1m,1778856540000,1778856599999,78970.50000000,79008.80000000,78965.80000000,78991.20000000
binance,usdm_futures,BTCUSDT,1m,1778856600000,1778856659999,78991.30000000,78991.30000000,78950.00000000,78989.20000000
binance,usdm_futures,BTCUSDT,1m,1778856660000,1778856719999,79002.00000000,79052.70000000,78970.98670290,79022.15236232
binance,usdm_futures,BTCUSDT,1m,1778856720000,1778856779999,79016.87779710,79087.57917332,78988.29564468,79085.40000000
binance,usdm_futures,BTCUSDT,1m,1778856780000,1778856839999,79082.56571739,79116.09413043,79071.33822339,79072.50000000
binance,usdm_futures,BTCUSDT,1m,1778856840000,1778856899999,79078.90000000,79147.10000000,79070.40000000,79147.10000000
binance,usdm_futures,BTCUSDT,1m,1778856900000,1778856959999,79152.90000000,79181.80000000,79105.50000000,79135.20000000
binance,usdm_futures,BTCUSDT,1m,1778856960000,1778857019999,79135.20000000,79180.00000000,79129.20000000,79179.90000000
binance,usdm_futures,BTCUSDT,1m,1778857020000,1778857079999,79199.10000000,79304.51341079,79199.10000000,79286.79980435
binance,usdm_futures,BTCUSDT,1m,1778857080000,1778857139999,79280.73530435,79280.73530435,79213.86031484,79242.00000000
binance,usdm_futures,BTCUSDT,1m,1778857140000,1778857199999,79242.27747101,79242.41638406,79121.08421014,79121.08421014
binance,usdm_futures,BTCUSDT,1m,1778857200000,1778857259999,79120.60000000,79183.90000000,79120.60000000,79130.97744203
binance,usdm_futures,BTCUSDT,1m,1778857260000,1778857319999,79130.94265942,79214.60000000,79120.24168116,79191.50191304
binance,usdm_futures,BTCUSDT,1m,1778857320000,1778857379999,79185.88669565,79185.88669565,79078.00000000,79078.00000000
binance,usdm_futures,BTCUSDT,1m,1778857380000,1778857439999,79068.60000000,79089.60000000,79055.70000000,79088.50000000
binance,usdm_futures,BTCUSDT,1m,1778857440000,1778857499999,79088.50000000,79109.80000000,79081.15235000,79083.23888768
binance,usdm_futures,BTCUSDT,1m,1778857500000,1778857559999,79082.66062681,79115.00000000,79069.10222826,79114.90000000
binance,usdm_futures,BTCUSDT,1m,1778857560000,1778857619999,79114.90000000,79131.30000000,79066.36678261,79075.70000000
binance,usdm_futures,BTCUSDT,1m,1778857620000,1778857679999,79075.70000000,79090.02786957,79067.56394928,79069.55982759
binance,usdm_futures,BTCUSDT,1m,1778857680000,1778857739999,79069.10700150,79079.90000000,79049.68635682,79075.75573913
binance,usdm_futures,BTCUSDT,1m,1778857740000,1778857799999,79070.91834783,79223.20000000,79063.74592754,79223.20000000
binance,usdm_futures,BTCUSDT,1m,1778857800000,1778857859999,79223.10000000,79290.60000000,79200.64292754,79290.60000000
binance,usdm_futures,BTCUSDT,1m,1778857860000,1778857919999,79291.70000000,79291.70000000,79231.56890580,79243.43581884
binance,usdm_futures,BTCUSDT,1m,1778857920000,1778857979999,79243.31407971,79250.00000000,79200.57839855,79250.00000000
binance,usdm_futures,BTCUSDT,1m,1778857980000,1778858039999,79257.10000000,79262.10000000,79205.27750725,79235.90000000
binance,usdm_futures,BTCUSDT,1m,1778858040000,1778858099999,79236.00000000,79239.20000000,79198.00000000,79201.66917391
binance,usdm_futures,BTCUSDT,1m,1778858100000,1778858159999,79201.66917391,79201.66917391,79174.02913768,79194.60000000
binance,usdm_futures,BTCUSDT,1m,1778858160000,1778858219999,79194.60000000,79255.35155072,79189.78721139,79189.78721139
binance,usdm_futures,BTCUSDT,1m,1778858220000,1778858279999,79189.53851574,79217.00000000,79178.20000000,79217.00000000
binance,usdm_futures,BTCUSDT,1m,1778858280000,1778858339999,79212.10000000,79223.90000000,79185.64016492,79188.87765217
binance,usdm_futures,BTCUSDT,1m,1778858340000,1778858399999,79188.88417391,79255.00000000,79183.77494928,79234.46726087
binance,usdm_futures,BTCUSDT,1m,1778858400000,1778858459999,79234.46726087,79283.90000000,79234.46726087,79280.50000000
binance,usdm_futures,BTCUSDT,1m,1778858460000,1778858519999,79283.90000000,79329.68780435,79272.01578261,79328.21371739
binance,usdm_futures,BTCUSDT,1m,1778858520000,1778858579999,79328.22676087,79337.90000000,79257.20173913,79257.20173913
binance,usdm_futures,BTCUSDT,1m,1778858580000,1778858639999,79257.28760870,79273.00000000,79225.19905797,79256.93127536
binance,usdm_futures,BTCUSDT,1m,1778858640000,1778858699999,79257.95779710,79267.90000000,79230.82486957,79230.82486957
binance,usdm_futures,BTCUSDT,1m,1778858700000,1778858759999,79228.93346327,79228.93346327,79114.94247376,79124.30000000
binance,usdm_futures,BTCUSDT,1m,1778858760000,1778858819999,79124.40000000,79182.51218116,79124.30000000,79179.83652899
binance,usdm_futures,BTCUSDT,1m,1778858820000,1778858879999,79179.16856072,79179.16856072,79141.62408696,79141.62408696
binance,usdm_futures,BTCUSDT,1m,1778858880000,1778858939999,79134.27425362,79134.27425362,79079.64799275,79109.74804348
binance,usdm_futures,BTCUSDT,1m,1778858940000,1778858999999,79112.90000000,79113.47027536,79081.75213768,79098.90000000
binance,usdm_futures,BTCUSDT,1m,1778859000000,1778859059999,79106.60000000,79175.50000000,79106.60000000,79142.77066667
binance,usdm_futures,BTCUSDT,1m,1778859060000,1778859119999,79137.34474638,79164.10000000,79124.69202899,79163.20000000
binance,usdm_futures,BTCUSDT,1m,1778859120000,1778859179999,79161.10000000,79187.90000000,79150.17179710,79170.52414493
binance,usdm_futures,BTCUSDT,1m,1778859180000,1778859239999,79171.40240580,79191.00000000,79144.36034783,79174.30000000
binance,usdm_futures,BTCUSDT,1m,1778859240000,1778859299999,79177.50000000,79177.50000000,79123.64269565,79123.64269565
binance,usdm_futures,BTCUSDT,1m,1778859300000,1778859359999,79123.03878261,79123.03878261,79063.15181409,79116.30000000
binance,usdm_futures,BTCUSDT,1m,1778859360000,1778859419999,79116.30000000,79132.70000000,79103.72065942,79111.18811594
binance,usdm_futures,BTCUSDT,1m,1778859420000,1778859479999,79107.52724638,79130.40000000,79094.20000000,79129.40000000
binance,usdm_futures,BTCUSDT,1m,1778859480000,1778859539999,79129.00000000,79144.00000000,79104.90000000,79130.74848551
binance,usdm_futures,BTCUSDT,1m,1778859540000,1778859599999,79129.49413768,79129.49413768,79066.40000000,79097.51739855
binance,usdm_futures,BTCUSDT,1m,1778859600000,1778859659999,79097.52392029,79118.80000000,79073.73069565,79115.68094203
binance,usdm_futures,BTCUSDT,1m,1778859660000,1778859719999,79115.32876812,79128.60000000,79096.10950000,79128.60000000
binance,usdm_futures,BTCUSDT,1m,1778859720000,1778859779999,79137.50000000,79147.20000000,79113.10000000,79114.85875362
binance,usdm_futures,BTCUSDT,1m,1778859780000,1778859839999,79117.50000000,79117.60000000,79074.15123688,79088.80000000
binance,usdm_futures,BTCUSDT,1m,1778859840000,1778859899999,79088.70000000,79102.92624638,79039.32995652,79054.50000000
binance,usdm_futures,BTCUSDT,1m,1778859900000,1778859959999,79057.10000000,79060.90000000,78985.24321014,79057.20000000
binance,usdm_futures,BTCUSDT,1m,1778859960000,1778860019999,79057.20000000,79059.70000000,79034.37617391,79047.94284058
binance,usdm_futures,BTCUSDT,1m,1778860020000,1778860079999,79047.92979710,79078.50000000,79047.92979710,79078.40000000
binance,usdm_futures,BTCUSDT,1m,1778860080000,1778860139999,79078.50000000,79145.00000000,79078.50000000,79120.50000000
binance,usdm_futures,BTCUSDT,1m,1778860140000,1778860199999,79123.80000000,79141.00000000,79106.03781884,79106.03781884
binance,usdm_futures,BTCUSDT,1m,1778860200000,1778860259999,79104.91173188,79146.20000000,79083.47896377,79146.20000000
binance,usdm_futures,BTCUSDT,1m,1778860260000,1778860319999,79161.50000000,79170.30000000,79147.07536732,79149.28235507
binance,usdm_futures,BTCUSDT,1m,1778860320000,1778860379999,79149.27365942,79166.45575712,79149.20000000,79161.23552174
binance,usdm_futures,BTCUSDT,1m,1778860380000,1778860439999,79161.23552174,79165.00000000,79145.10389805,79147.22065217
binance,usdm_futures,BTCUSDT,1m,1778860440000,1778860499999,79147.33978261,79200.00000000,79147.32673913,79199.90000000
binance,usdm_futures,BTCUSDT,1m,1778860500000,1778860559999,79200.13618841,79209.24616192,79179.61457271,79194.15752174
binance,usdm_futures,BTCUSDT,1m,1778860560000,1778860619999,79194.15752174,79194.16186957,79172.50000000,79186.80000000
binance,usdm_futures,BTCUSDT,1m,1778860620000,1778860679999,79186.80000000,79210.00000000,79111.28055072,79111.28055072
binance,usdm_futures,BTCUSDT,1m,1778860680000,1778860739999,79109.90000000,79146.28189855,79109.80000000,79146.28124638
binance,usdm_futures,BTCUSDT,1m,1778860740000,1778860799999,79146.26820290,79167.30000000,79112.89934783,79118.00000000
binance,usdm_futures,BTCUSDT,1m,1778860800000,1778860859999,79118.00000000,79140.60000000,79099.00000000,79117.90000000
binance,usdm_futures,BTCUSDT,1m,1778860860000,1778860919999,79117.80000000,79146.12908546,79105.57354348,79146.12908546
binance,usdm_futures,BTCUSDT,1m,1778860920000,1778860979999,79146.12908546,79167.60000000,79145.70000000,79154.20000000
binance,usdm_futures,BTCUSDT,1m,1778860980000,1778861039999,79154.10000000,79154.90000000,79121.80000000,79132.70000000
binance,usdm_futures,BTCUSDT,1m,1778861040000,1778861099999,79132.80000000,79170.20000000,79132.70000000,79170.10000000
binance,usdm_futures,BTCUSDT,1m,1778861100000,1778861159999,79173.00000000,79204.60000000,79173.00000000,79204.60000000
binance,usdm_futures,BTCUSDT,1m,1778861160000,1778861219999,79205.90000000,79219.50915217,79119.04313043,79119.04313043
binance,usdm_futures,BTCUSDT,1m,1778861220000,1778861279999,79118.15682609,79150.00000000,79103.00000000,79149.90000000
binance,usdm_futures,BTCUSDT,1m,1778861280000,1778861339999,79150.00000000,79165.60000000,79144.57454273,79153.33174638
binance,usdm_futures,BTCUSDT,1m,1778861340000,1778861399999,79153.33826812,79185.00000000,79153.33392029,79170.37435507
binance,usdm_futures,BTCUSDT,1m,1778861400000,1778861459999,79170.42087681,79195.19575362,79161.05102174,79195.19575362
binance,usdm_futures,BTCUSDT,1m,1778861460000,1778861519999,79195.43616942,79195.43616942,79107.17117691,79132.80000000
binance,usdm_futures,BTCUSDT,1m,1778861520000,1778861579999,79132.10898801,79137.70000000,79111.35015942,79137.70000000
binance,usdm_futures,BTCUSDT,1m,1778861580000,1778861639999,79144.00000000,79193.63575362,79144.00000000,79175.70505797
binance,usdm_futures,BTCUSDT,1m,1778861640000,1778861699999,79171.09530435,79177.50000000,79152.86769565,79169.80000000
binance,usdm_futures,BTCUSDT,1m,1778861700000,1778861759999,79167.04747826,79168.60000000,79130.49118116,79130.49118116
binance,usdm_futures,BTCUSDT,1m,1778861760000,1778861819999,79128.02375362,79161.90000000,79127.19484058,79134.80000000
binance,usdm_futures,BTCUSDT,1m,1778861820000,1778861879999,79134.70000000,79136.50000000,79109.27816667,79136.40000000
binance,usdm_futures,BTCUSDT,1m,1778861880000,1778861939999,79136.50000000,79142.20000000,79111.10000000,79115.00000000
binance,usdm_futures,BTCUSDT,1m,1778861940000,1778861999999,79114.90000000,79148.00000000,79109.33062969,79147.90000000
binance,usdm_futures,BTCUSDT,1m,1778862000000,1778862059999,79147.90000000,79204.50000000,79144.03312319,79204.50000000
binance,usdm_futures,BTCUSDT,1m,1778862060000,1778862119999,79204.50000000,79290.80483508,79204.50000000,79216.89536232
binance,usdm_futures,BTCUSDT,1m,1778862120000,1778862179999,79211.42536232,79234.00000000,79198.02552899,79224.66434783
binance,usdm_futures,BTCUSDT,1m,1778862180000,1778862239999,79228.00000000,79234.90000000,79200.00000000,79224.00000000
