exchange,market_type,symbol,timeframe,open_time_ms,close_time_ms,open,high,low,close,volume,quote_volume,trades_count
binance,usdm_futures,ETHUSDT,1m,1779409920000,1779409979999,2132.84,2134.29,2132.83,2134.07,778.752,1661538.13041,2116
binance,usdm_futures,ETHUSDT,1m,1779409980000,1779410039999,2134.07,2134.07,2132.76,2133.32,723.218,1542892.63068,1473
binance,usdm_futures,ETHUSDT,1m,1779410040000,1779410099999,2133.33,2133.54,2132.58,2132.89,723.900,1544052.84156,1375
binance,usdm_futures,ETHUSDT,1m,1779410100000,1779410159999,2132.88,2133.85,2132.23,2133.75,945.943,2017780.21102,1975
binance,usdm_futures,ETHUSDT,1m,1779410160000,1779410219999,2133.75,2133.81,2132.26,2132.27,1087.034,2318741.98448,1177
binance,usdm_futures,ETHUSDT,1m,1779410220000,1779410279999,2132.26,2132.79,2131.54,2132.41,498.833,1063604.64675,1427
binance,usdm_futures,ETHUSDT,1m,1779410280000,1779410339999,2132.41,2132.61,2130.64,2131.45,836.428,1782736.88736,1563
binance,usdm_futures,ETHUSDT,1m,1779410340000,1779410399999,2131.45,2131.60,2130.66,2130.66,317.549,676792.43589,1105
binance,usdm_futures,ETHUSDT,1m,1779410400000,1779410459999,2130.67,2131.60,2130.67,2130.99,472.769,1007540.81091,1602
binance,usdm_futures,ETHUSDT,1m,1779410460000,1779410519999,2131.00,2131.00,2128.79,2130.70,1064.097,2266485.19896,2766
binance,usdm_futures,ETHUSDT,1m,1779410520000,1779410579999,2130.70,2130.71,2129.77,2130.32,658.077,1401782.15985,1309
binance,usdm_futures,ETHUSDT,1m,1779410580000,1779410639999,2130.32,2130.47,2129.99,2129.99,1104.951,2353758.94053,811
binance,usdm_futures,ETHUSDT,1m,1779410640000,1779410699999,2129.98,2130.80,2129.98,2130.43,1134.781,2417371.89805,987
binance,usdm_futures,ETHUSDT,1m,1779410700000,1779410759999,2130.42,2130.75,2130.16,2130.63,563.380,1200321.90320,1158
binance,usdm_futures,ETHUSDT,1m,1779410760000,1779410819999,2130.63,2132.00,2130.31,2131.58,589.468,1256363.42389,1610
binance,usdm_futures,ETHUSDT,1m,1779410820000,1779410879999,2131.57,2131.58,2130.17,2130.46,460.491,981160.34455,1829
binance,usdm_futures,ETHUSDT,1m,1779410880000,1779410939999,2130.46,2130.67,2128.67,2129.28,1216.658,2590843.92260,1930
binance,usdm_futures,ETHUSDT,1m,1779410940000,1779410999999,2129.28,2130.88,2129.27,2130.87,1080.261,2301154.38522,1993
binance,usdm_futures,ETHUSDT,1m,1779411000000,1779411059999,2130.88,2131.26,2130.87,2130.98,354.208,754847.46298,918
binance,usdm_futures,ETHUSDT,1m,1779411060000,1779411119999,2130.97,2130.98,2130.57,2130.98,310.363,661307.67768,700
binance,usdm_futures,ETHUSDT,1m,1779411120000,1779411179999,2130.98,2131.35,2130.44,2130.45,313.853,668829.60350,892
binance,usdm_futures,ETHUSDT,1m,1779411180000,1779411239999,2130.45,2130.45,2129.30,2129.55,1400.289,2982670.28734,1010
binance,usdm_futures,ETHUSDT,1m,1779411240000,1779411299999,2129.54,2129.55,2129.07,2129.07,616.092,1311877.34751,859
binance,usdm_futures,ETHUSDT,1m,1779411300000,1779411359999,2129.07,2129.53,2128.76,2129.33,841.732,1792171.40501,1455
binance,usdm_futures,ETHUSDT,1m,1779411360000,1779411419999,2129.33,2130.40,2129.21,2130.40,1202.514,2561132.71563,1300
binance,usdm_futures,ETHUSDT,1m,1779411420000,1779411479999,2130.40,2130.81,2129.08,2129.08,422.116,899171.81934,1320
binance,usdm_futures,ETHUSDT,1m,1779411480000,1779411539999,2129.09,2129.09,2128.78,2128.79,335.866,715020.57701,595
binance,usdm_futures,ETHUSDT,1m,1779411540000,1779411599999,2128.78,2128.79,2128.18,2128.19,1370.619,2917237.06651,1489
binance,usdm_futures,ETHUSDT,1m,1779411600000,1779411659999,2128.19,2128.19,2127.00,2127.46,1683.821,3582346.30699,3143
binance,usdm_futures,ETHUSDT,1m,1779411660000,1779411719999,2127.46,2128.03,2127.11,2128.03,722.902,1537921.57163,1705
binance,usdm_futures,ETHUSDT,1m,1779411720000,1779411779999,2128.03,2128.50,2126.62,2126.62,963.046,2048957.48258,2671
binance,usdm_futures,ETHUSDT,1m,1779411780000,1779411839999,2126.62,2127.88,2126.62,2126.78,1447.102,3078256.64012,2047
binance,usdm_futures,ETHUSDT,1m,1779411840000,1779411899999,2126.77,2127.59,2126.48,2126.91,637.462,1355783.63444,1530
binance,usdm_futures,ETHUSDT,1m,1779411900000,1779411959999,2126.91,2128.50,2126.91,2128.10,864.563,1839739.42715,2193
binance,usdm_futures,ETHUSDT,1m,1779411960000,1779412019999,2128.09,2128.10,2127.50,2127.66,670.604,1426886.83448,1249
binance,usdm_futures,ETHUSDT,1m,1779412020000,1779412079999,2127.66,2128.43,2127.66,2127.79,467.550,994946.90914,1236
binance,usdm_futures,ETHUSDT,1m,1779412080000,1779412139999,2127.80,2128.99,2127.79,2128.99,435.109,926091.34808,1126
binance,usdm_futures,ETHUSDT,1m,1779412140000,1779412199999,2128.99,2129.11,2128.52,2129.11,316.895,674629.42607,1214
binance,usdm_futures,ETHUSDT,1m,1779412200000,1779412259999,2129.11,2130.00,2129.10,2129.55,768.865,1637387.99349,1553
binance,usdm_futures,ETHUSDT,1m,1779412260000,1779412319999,2129.56,2129.70,2128.67,2128.68,635.741,1353533.04199,1410
binance,usdm_futures,ETHUSDT,1m,1779412320000,1779412379999,2128.68,2129.38,2128.67,2129.38,928.196,1976136.14048,1103
binance,usdm_futures,ETHUSDT,1m,1779412380000,1779412439999,2129.37,2131.11,2129.37,2131.11,1112.396,2369631.24827,1826
binance,usdm_futures,ETHUSDT,1m,1779412440000,1779412499999,2131.10,2132.95,2131.10,2132.51,1969.094,4197875.89298,2816
binance,usdm_futures,ETHUSDT,1m,1779412500000,1779412559999,2132.51,2133.10,2132.19,2132.19,1096.821,2339123.31256,1821
binance,usdm_futures,ETHUSDT,1m,1779412560000,1779412619999,2132.19,2132.20,2130.16,2130.24,3499.192,7457226.76179,3127
binance,usdm_futures,ETHUSDT,1m,1779412620000,1779412679999,2130.24,2130.57,2129.83,2129.83,1259.086,2682008.11693,1249
binance,usdm_futures,ETHUSDT,1m,1779412680000,1779412739999,2129.84,2130.20,2129.56,2130.07,765.116,1629651.40179,1155
binance,usdm_futures,ETHUSDT,1m,1779412740000,1779412799999,2130.07,2132.16,2129.69,2131.90,1890.055,4027440.54163,2309
binance,usdm_futures,ETHUSDT,1m,1779412800000,1779412859999,2131.91,2132.13,2130.86,2131.01,201.635,429772.20093,991
binance,usdm_futures,ETHUSDT,1m,1779412860000,1779412919999,2131.01,2131.01,2130.42,2130.60,187.343,399152.32231,643
binance,usdm_futures,ETHUSDT,1m,1779412920000,1779412979999,2130.61,2130.61,2129.40,2129.48,516.904,1100966.47947,1135
binance,usdm_futures,ETHUSDT,1m,1779412980000,1779413039999,2129.48,2129.61,2128.38,2128.68,952.833,2028352.44547,2427
binance,usdm_futures,ETHUSDT,1m,1779413040000,1779413099999,2128.68,2128.68,2127.47,2127.86,1438.804,3061867.26402,1856
binance,usdm_futures,ETHUSDT,1m,1779413100000,1779413159999,2127.86,2128.71,2127.80,2128.18,804.448,1712023.34066,1258
binance,usdm_futures,ETHUSDT,1m,1779413160000,1779413219999,2128.18,2129.34,2128.18,2129.17,325.465,692890.04290,1227
binance,usdm_futures,ETHUSDT,1m,1779413220000,1779413279999,2129.16,2129.39,2129.16,2129.23,300.872,640635.47122,486
binance,usdm_futures,ETHUSDT,1m,1779413280000,1779413339999,2129.22,2130.00,2129.22,2129.99,362.606,772278.35262,816
binance,usdm_futures,ETHUSDT,1m,1779413340000,1779413399999,2130.00,2130.00,2128.43,2128.49,1677.411,3571435.14990,1657
binance,usdm_futures,ETHUSDT,1m,1779413400000,1779413459999,2128.48,2129.45,2128.22,2129.45,812.297,1729069.35657,1486
binance,usdm_futures,ETHUSDT,1m,1779413460000,1779413519999,2129.44,2130.77,2129.38,2130.76,703.878,1499422.96192,1275
binance,usdm_futures,ETHUSDT,1m,1779413520000,1779413579999,2130.76,2130.76,2129.07,2129.36,2165.370,4612420.35267,2615
binance,usdm_futures,ETHUSDT,1m,1779413580000,1779413639999,2129.36,2129.37,2126.52,2127.59,2400.096,5107241.32084,3293
binance,usdm_futures,ETHUSDT,1m,1779413640000,1779413699999,2127.59,2127.60,2126.65,2126.73,916.007,1948429.20959,1347
binance,usdm_futures,ETHUSDT,1m,1779413700000,1779413759999,2126.73,2129.78,2124.05,2127.08,19499.897,41476851.01043,9820
binance,usdm_futures,ETHUSDT,1m,1779413760000,1779413819999,2127.07,2127.08,2126.34,2126.99,2355.018,5008466.13016,1897
binance,usdm_futures,ETHUSDT,1m,1779413820000,1779413879999,2126.99,2128.44,2126.99,2128.44,1141.847,2429557.39891,1670
binance,usdm_futures,ETHUSDT,1m,1779413880000,1779413939999,2128.44,2129.34,2128.35,2129.27,2441.400,5197408.17453,2427
binance,usdm_futures,ETHUSDT,1m,1779413940000,1779413999999,2129.27,2129.27,2128.33,2128.93,1341.882,2856413.21143,1651
binance,usdm_futures,ETHUSDT,1m,1779414000000,1779414059999,2128.92,2129.10,2127.84,2127.84,1060.087,2256440.78840,1352
binance,usdm_futures,ETHUSDT,1m,1779414060000,1779414119999,2127.84,2129.44,2127.53,2129.04,1444.165,3073956.68159,1859
binance,usdm_futures,ETHUSDT,1m,1779414120000,1779414179999,2129.05,2130.00,2129.04,2129.77,1334.060,2841087.13298,1540
binance,usdm_futures,ETHUSDT,1m,1779414180000,1779414239999,2129.78,2130.82,2129.77,2130.53,681.120,1450976.04505,1270
binance,usdm_futures,ETHUSDT,1m,1779414240000,1779414299999,2130.53,2130.89,2130.39,2130.73,563.048,1199691.63452,1010
binance,usdm_futures,ETHUSDT,1m,1779414300000,1779414359999,2130.74,2131.83,2130.73,2131.83,430.564,917689.72805,1506
binance,usdm_futures,ETHUSDT,1m,1779414360000,1779414419999,2131.82,2132.70,2131.82,2132.62,1286.885,2744135.11897,1823
binance,usdm_futures,ETHUSDT,1m,1779414420000,1779414479999,2132.61,2134.76,2132.61,2134.76,2144.527,4576202.11209,3107
binance,usdm_futures,ETHUSDT,1m,1779414480000,1779414539999,2134.77,2136.41,2134.20,2134.58,4261.224,9100179.67035,4526
binance,usdm_futures,ETHUSDT,1m,1779414540000,1779414599999,2134.57,2134.72,2134.02,2134.35,1265.310,2700601.90288,1959
binance,usdm_futures,ETHUSDT,1m,1779414600000,1779414659999,2134.35,2136.19,2134.35,2135.43,2980.540,6365237.48686,3151
binance,usdm_futures,ETHUSDT,1m,1779414660000,1779414719999,2135.43,2135.44,2135.00,2135.00,711.282,1518733.57045,898
binance,usdm_futures,ETHUSDT,1m,1779414720000,1779414779999,2135.01,2135.65,2133.87,2133.88,636.279,1358322.96058,1430
binance,usdm_futures,ETHUSDT,1m,1779414780000,1779414839999,2133.88,2134.49,2133.86,2133.99,1270.596,2711528.81641,1230
binance,usdm_futures,ETHUSDT,1m,1779414840000,1779414899999,2133.99,2134.00,2133.67,2134.00,269.061,574139.98023,669
binance,usdm_futures,ETHUSDT,1m,1779414900000,1779414959999,2134.00,2134.66,2133.93,2134.31,748.275,1597019.85355,1340
binance,usdm_futures,ETHUSDT,1m,1779414960000,1779415019999,2134.31,2134.39,2133.89,2134.28,298.294,636604.68426,821
binance,usdm_futures,ETHUSDT,1m,1779415020000,1779415079999,2134.28,2134.28,2133.19,2133.78,392.107,836741.12467,1156
binance,usdm_futures,ETHUSDT,1m,1779415080000,1779415139999,2133.78,2134.28,2133.57,2134.27,189.452,404262.36130,741
binance,usdm_futures,ETHUSDT,1m,1779415140000,1779415199999,2134.27,2135.09,2134.27,2135.08,425.008,907329.66154,1004
binance,usdm_futures,ETHUSDT,1m,1779415200000,1779415259999,2135.09,2136.91,2135.09,2136.43,2290.134,4892252.48747,3259
binance,usdm_futures,ETHUSDT,1m,1779415260000,1779415319999,2136.43,2137.57,2135.48,2135.73,2505.756,5353975.65894,3590
binance,usdm_futures,ETHUSDT,1m,1779415320000,1779415379999,2135.72,2135.91,2135.00,2135.91,521.947,1114582.29646,1663
binance,usdm_futures,ETHUSDT,1m,1779415380000,1779415439999,2135.90,2137.88,2135.90,2137.29,6335.690,13538005.02964,4736
binance,usdm_futures,ETHUSDT,1m,1779415440000,1779415499999,2137.29,2138.00,2136.94,2138.00,876.253,1873026.09891,1396
binance,usdm_futures,ETHUSDT,1m,1779415500000,1779415559999,2137.99,2138.27,2136.34,2136.67,771.143,1648133.21048,1891
binance,usdm_futures,ETHUSDT,1m,1779415560000,1779415619999,2136.67,2137.24,2136.40,2137.24,439.320,938811.10346,1335
binance,usdm_futures,ETHUSDT,1m,1779415620000,1779415679999,2137.23,2138.00,2136.62,2136.98,1756.594,3754284.39099,2751
binance,usdm_futures,ETHUSDT,1m,1779415680000,1779415739999,2136.98,2137.66,2136.98,2137.17,294.502,629435.60414,866
binance,usdm_futures,ETHUSDT,1m,1779415740000,1779415799999,2137.17,2137.90,2137.16,2137.44,440.511,941573.86398,884
binance,usdm_futures,ETHUSDT,1m,1779415800000,1779415859999,2137.45,2137.45,2136.15,2136.51,708.946,1514964.31642,1805
binance,usdm_futures,ETHUSDT,1m,1779415860000,1779415919999,2136.51,2136.92,2136.50,2136.61,753.601,1610222.57941,1058
binance,usdm_futures,ETHUSDT,1m,1779415920000,1779415979999,2136.62,2137.16,2136.56,2136.57,423.062,903987.10267,909
binance,usdm_futures,ETHUSDT,1m,1779415980000,1779416039999,2136.57,2137.38,2136.56,2137.38,451.414,964649.50910,707
binance,usdm_futures,ETHUSDT,1m,1779416040000,1779416099999,2137.38,2137.38,2136.94,2137.11,868.167,1855456.94769,1142
binance,usdm_futures,ETHUSDT,1m,1779416100000,1779416159999,2137.11,2138.16,2137.11,2138.15,566.201,1210289.21998,1774
binance,usdm_futures,ETHUSDT,1m,1779416160000,1779416219999,2138.16,2138.19,2137.63,2138.04,725.515,1551199.00639,1047
binance,usdm_futures,ETHUSDT,1m,1779416220000,1779416279999,2138.04,2138.91,2137.40,2138.47,1534.724,3281950.84619,2617
binance,usdm_futures,ETHUSDT,1m,1779416280000,1779416339999,2138.46,2138.85,2138.09,2138.51,942.762,2015947.06208,1435
binance,usdm_futures,ETHUSDT,1m,1779416340000,1779416399999,2138.51,2138.64,2138.00,2138.00,500.628,1070591.89813,1047
binance,usdm_futures,ETHUSDT,1m,1779416400000,1779416459999,2138.00,2139.33,2137.58,2139.33,797.429,1705400.04714,1800
binance,usdm_futures,ETHUSDT,1m,1779416460000,1779416519999,2139.32,2139.33,2138.55,2138.56,618.247,1322356.83312,1011
binance,usdm_futures,ETHUSDT,1m,1779416520000,1779416579999,2138.55,2138.75,2137.04,2137.04,1016.465,2173032.71156,2223
binance,usdm_futures,ETHUSDT,1m,1779416580000,1779416639999,2137.04,2137.05,2136.00,2136.01,1050.565,2244419.51196,1384
binance,usdm_futures,ETHUSDT,1m,1779416640000,1779416699999,2136.01,2136.01,2135.40,2135.58,579.842,1238357.21689,1002
binance,usdm_futures,ETHUSDT,1m,1779416700000,1779416759999,2135.59,2135.59,2134.33,2134.33,887.650,1895014.13897,1817
binance,usdm_futures,ETHUSDT,1m,1779416760000,1779416819999,2134.34,2135.56,2134.33,2135.56,706.529,1508368.15977,980
binance,usdm_futures,ETHUSDT,1m,1779416820000,1779416879999,2135.56,2135.97,2135.56,2135.71,438.365,936222.65387,1292
binance,usdm_futures,ETHUSDT,1m,1779416880000,1779416939999,2135.70,2135.90,2135.23,2135.48,331.800,708579.60047,803
binance,usdm_futures,ETHUSDT,1m,1779416940000,1779416999999,2135.48,2136.01,2135.47,2136.01,228.660,488384.47857,564
binance,usdm_futures,ETHUSDT,1m,1779417000000,1779417059999,2136.01,2137.18,2135.82,2137.18,587.215,1254528.95469,1344
binance,usdm_futures,ETHUSDT,1m,1779417060000,1779417119999,2137.18,2137.18,2135.85,2136.53,1041.900,2225676.43964,1831
binance,usdm_futures,ETHUSDT,1m,1779417120000,1779417179999,2136.53,2136.80,2135.90,2136.09,1211.319,2587844.31231,1414
binance,usdm_futures,ETHUSDT,1m,1779417180000,1779417239999,2136.09,2136.09,2134.87,2134.87,487.293,1040614.35789,1156
binance,usdm_futures,ETHUSDT,1m,1779417240000,1779417299999,2134.87,2134.94,2134.00,2134.35,709.031,1513412.23424,1582
binance,usdm_futures,ETHUSDT,1m,1779417300000,1779417359999,2134.35,2134.60,2133.63,2133.85,4358.183,9300973.09742,3393
binance,usdm_futures,ETHUSDT,1m,1779417360000,1779417419999,2133.86,2134.95,2133.86,2134.60,2371.972,5062578.35116,2559
binance,usdm_futures,ETHUSDT,1m,1779417420000,1779417479999,2134.61,2135.20,2134.54,2134.57,1862.330,3975737.05160,1902
binance,usdm_futures,ETHUSDT,1m,1779417480000,1779417539999,2134.58,2134.58,2133.98,2134.19,2009.343,4288606.83280,1542
binance,usdm_futures,ETHUSDT,1m,1779417540000,1779417599999,2134.19,2134.80,2133.65,2134.54,2084.271,4448487.89540,2113
binance,usdm_futures,ETHUSDT,1m,1779417600000,1779417659999,2134.54,2134.73,2133.04,2134.59,4751.816,10139158.55985,4210
binance,usdm_futures,ETHUSDT,1m,1779417660000,1779417719999,2134.60,2135.61,2134.59,2135.61,1398.704,2986201.50981,2138
binance,usdm_futures,ETHUSDT,1m,1779417720000,1779417779999,2135.62,2136.66,2135.62,2136.65,622.327,1329427.52735,1632
binance,usdm_futures,ETHUSDT,1m,1779417780000,1779417839999,2136.66,2137.00,2136.27,2136.27,794.249,1697013.63754,1635
binance,usdm_futures,ETHUSDT,1m,1779417840000,1779417899999,2136.28,2136.28,2135.78,2135.79,319.749,682984.38572,939
binance,usdm_futures,ETHUSDT,1m,1779417900000,1779417959999,2135.79,2138.98,2135.39,2138.59,5311.507,11353555.93104,4332
binance,usdm_futures,ETHUSDT,1m,1779417960000,1779418019999,2138.59,2138.75,2137.58,2137.64,1321.321,2825040.44015,1411
binance,usdm_futures,ETHUSDT,1m,1779418020000,1779418079999,2137.64,2138.00,2136.77,2137.23,952.838,2036505.33955,2022
binance,usdm_futures,ETHUSDT,1m,1779418080000,1779418139999,2137.24,2137.40,2134.41,2134.67,3874.683,8274426.64856,3969
binance,usdm_futures,ETHUSDT,1m,1779418140000,1779418199999,2134.66,2135.89,2134.66,2135.88,371.437,793133.27178,982
binance,usdm_futures,ETHUSDT,1m,1779418200000,1779418259999,2135.89,2135.89,2135.18,2135.65,195.668,417847.62053,785
binance,usdm_futures,ETHUSDT,1m,1779418260000,1779418319999,2135.66,2135.76,2135.56,2135.56,223.809,477967.47290,411
binance,usdm_futures,ETHUSDT,1m,1779418320000,1779418379999,2135.56,2136.00,2135.56,2135.99,266.664,569535.56351,617
binance,usdm_futures,ETHUSDT,1m,1779418380000,1779418439999,2136.00,2136.30,2135.80,2135.81,511.672,1092964.25612,737
binance,usdm_futures,ETHUSDT,1m,1779418440000,1779418499999,2135.81,2135.93,2135.23,2135.24,342.463,731396.67979,632
binance,usdm_futures,ETHUSDT,1m,1779418500000,1779418559999,2135.23,2135.63,2135.23,2135.31,208.012,444205.20522,578
binance,usdm_futures,ETHUSDT,1m,1779418560000,1779418619999,2135.30,2135.77,2135.30,2135.76,81.630,174321.38987,352
binance,usdm_futures,ETHUSDT,1m,1779418620000,1779418679999,2135.77,2136.26,2135.76,2136.25,211.648,452080.23624,427
binance,usdm_futures,ETHUSDT,1m,1779418680000,1779418739999,2136.26,2136.64,2136.26,2136.64,387.303,827453.32799,688
binance,usdm_futures,ETHUSDT,1m,1779418740000,1779418799999,2136.63,2137.29,2136.63,2136.88,384.231,821094.72077,997
binance,usdm_futures,ETHUSDT,1m,1779418800000,1779418859999,2136.88,2138.00,2136.74,2137.65,477.191,1020020.75046,1482
binance,usdm_futures,ETHUSDT,1m,1779418860000,1779418919999,2137.65,2137.99,2137.39,2137.39,1357.977,2902851.27414,1284
binance,usdm_futures,ETHUSDT,1m,1779418920000,1779418979999,2137.39,2137.47,2137.13,2137.44,301.473,644345.13047,772
binance,usdm_futures,ETHUSDT,1m,1779418980000,1779419039999,2137.43,2138.21,2137.32,2138.20,645.697,1380332.26336,1115
binance,usdm_futures,ETHUSDT,1m,1779419040000,1779419099999,2138.20,2139.40,2138.19,2139.30,1096.759,2346061.87889,1658
binance,usdm_futures,ETHUSDT,1m,1779419100000,1779419159999,2139.31,2140.75,2138.43,2138.58,5731.577,12263604.36906,5986
binance,usdm_futures,ETHUSDT,1m,1779419160000,1779419219999,2138.58,2138.59,2137.88,2137.97,555.867,1188533.45076,1179
binance,usdm_futures,ETHUSDT,1m,1779419220000,1779419279999,2137.97,2138.00,2137.41,2137.99,1336.452,2856964.86609,1194
binance,usdm_futures,ETHUSDT,1m,1779419280000,1779419339999,2138.00,2138.00,2137.18,2137.66,539.323,1152804.13514,985
binance,usdm_futures,ETHUSDT,1m,1779419340000,1779419399999,2137.66,2137.66,2137.18,2137.30,206.869,442138.45574,685
binance,usdm_futures,ETHUSDT,1m,1779419400000,1779419459999,2137.30,2137.91,2137.30,2137.73,325.361,695506.29148,840
binance,usdm_futures,ETHUSDT,1m,1779419460000,1779419519999,2137.73,2137.74,2137.06,2137.19,528.044,1128514.22661,965
binance,usdm_futures,ETHUSDT,1m,1779419520000,1779419579999,2137.18,2137.19,2136.40,2136.41,302.362,646052.61412,895
binance,usdm_futures,ETHUSDT,1m,1779419580000,1779419639999,2136.41,2136.41,2135.33,2135.34,550.919,1176757.16838,1438
binance,usdm_futures,ETHUSDT,1m,1779419640000,1779419699999,2135.34,2135.84,2135.33,2135.84,456.661,975238.24722,766
binance,usdm_futures,ETHUSDT,1m,1779419700000,1779419759999,2135.83,2137.06,2135.83,2137.05,370.620,791682.72167,1039
binance,usdm_futures,ETHUSDT,1m,1779419760000,1779419819999,2137.05,2137.05,2135.45,2135.45,505.861,1080817.45797,1381
binance,usdm_futures,ETHUSDT,1m,1779419820000,1779419879999,2135.46,2135.46,2134.80,2134.80,366.236,781959.39531,998
binance,usdm_futures,ETHUSDT,1m,1779419880000,1779419939999,2134.80,2134.81,2134.14,2134.14,520.911,1111942.64235,993
