exchange,market_type,symbol,timeframe,open_time_ms,close_time_ms,open,high,low,close
binance,usdm_futures,ETHUSDT,1m,1778987700000,1778987759999,2176.47884685,2177.50000000,2176.46000000,2176.95221747
binance,usdm_futures,ETHUSDT,1m,1778987760000,1778987819999,2176.95221747,2177.59000000,2176.91000000,2177.58000000
binance,usdm_futures,ETHUSDT,1m,1778987820000,1778987879999,2177.58000000,2177.59732558,2177.22305934,2177.38000000
binance,usdm_futures,ETHUSDT,1m,1778987880000,1778987939999,2177.37000000,2178.46218524,2177.30000000,2178.45943411
binance,usdm_futures,ETHUSDT,1m,1778987940000,1778987999999,2178.45943411,2178.45943411,2177.43933333,2177.43933333
binance,usdm_futures,ETHUSDT,1m,1778988000000,1778988059999,2177.37933333,2177.39000000,2176.83337209,2177.03054724
binance,usdm_futures,ETHUSDT,1m,1778988060000,1778988119999,2177.03595265,2177.33000000,2177.00735827,2177.23000000
binance,usdm_futures,ETHUSDT,1m,1778988120000,1778988179999,2177.23000000,2177.69000000,2177.21000000,2177.57206306
binance,usdm_futures,ETHUSDT,1m,1778988180000,1778988239999,2177.57526126,2178.19847748,2177.35383784,2178.16553153
binance,usdm_futures,ETHUSDT,1m,1778988240000,1778988299999,2178.16553153,2178.16715315,2176.94434936,2176.94434936
binance,usdm_futures,ETHUSDT,1m,1778988300000,1778988359999,2176.94434936,2176.94434936,2176.18193798,2176.18353488
binance,usdm_futures,ETHUSDT,1m,1778988360000,1778988419999,2176.18818605,2177.00000000,2176.18271318,2177.00000000
binance,usdm_futures,ETHUSDT,1m,1778988420000,1778988479999,2177.00000000,2177.00000000,2176.33145736,2176.36000000
binance,usdm_futures,ETHUSDT,1m,1778988480000,1778988539999,2176.35000000,2176.68000000,2176.34000000,2176.67000000
binance,usdm_futures,ETHUSDT,1m,1778988540000,1778988599999,2176.68000000,2177.53000000,2176.68000000,2177.52000000
binance,usdm_futures,ETHUSDT,1m,1778988600000,1778988659999,2177.53000000,2177.58865678,2177.20629457,2177.20675194
binance,usdm_futures,ETHUSDT,1m,1778988660000,1778988719999,2177.20675194,2178.04058559,2177.20000000,2178.04058559
binance,usdm_futures,ETHUSDT,1m,1778988720000,1778988779999,2178.06828829,2178.30000000,2177.57000000,2178.19855856
binance,usdm_futures,ETHUSDT,1m,1778988780000,1778988839999,2178.19855856,2179.12000000,2178.19315315,2178.90000000
binance,usdm_futures,ETHUSDT,1m,1778988840000,1778988899999,2178.90000000,2179.66738739,2178.90000000,2179.52396396
binance,usdm_futures,ETHUSDT,1m,1778988900000,1778988959999,2179.51909910,2179.63720721,2179.29647748,2179.63720721
binance,usdm_futures,ETHUSDT,1m,1778988960000,1778989019999,2179.63720721,2180.98000000,2179.51722523,2180.64937838
binance,usdm_futures,ETHUSDT,1m,1778989020000,1778989079999,2180.29594129,2180.69000000,2179.58672973,2179.58672973
binance,usdm_futures,ETHUSDT,1m,1778989080000,1778989139999,2179.58672973,2179.58672973,2179.31643243,2179.31643243
binance,usdm_futures,ETHUSDT,1m,1778989140000,1778989199999,2179.31589189,2180.03674419,2179.31589189,2180.03674419
binance,usdm_futures,ETHUSDT,1m,1778989200000,1778989259999,2180.04325581,2180.87000000,2180.00226357,2180.42000000
binance,usdm_futures,ETHUSDT,1m,1778989260000,1778989319999,2180.42000000,2181.22000000,2179.44000000,2179.44000000
binance,usdm_futures,ETHUSDT,1m,1778989320000,1778989379999,2179.44000000,2179.45143144,2178.81550388,2178.81550388
binance,usdm_futures,ETHUSDT,1m,1778989380000,1778989439999,2178.81550388,2178.98000000,2178.61173643,2178.98000000
binance,usdm_futures,ETHUSDT,1m,1778989440000,1778989499999,2178.98000000,2179.29000000,2178.97000000,2179.29000000
binance,usdm_futures,ETHUSDT,1m,1778989500000,1778989559999,2179.29000000,2179.29744186,2179.13645736,2179.29000000
binance,usdm_futures,ETHUSDT,1m,1778989560000,1778989619999,2179.29000000,2179.81712717,2179.28000000,2179.81712717
binance,usdm_futures,ETHUSDT,1m,1778989620000,1778989679999,2179.81712717,2180.41251165,2179.80295813,2180.09000000
binance,usdm_futures,ETHUSDT,1m,1778989680000,1778989739999,2180.10000000,2180.22199099,2180.09000000,2180.21125225
binance,usdm_futures,ETHUSDT,1m,1778989740000,1778989799999,2180.21125225,2180.77857875,2180.20963063,2180.77363063
binance,usdm_futures,ETHUSDT,1m,1778989800000,1778989859999,2180.77000000,2183.22265368,2180.77000000,2182.25291473
binance,usdm_futures,ETHUSDT,1m,1778989860000,1778989919999,2182.24756589,2182.24756589,2181.60021705,2181.60021705
binance,usdm_futures,ETHUSDT,1m,1778989920000,1778989979999,2181.58148062,2181.58148062,2181.04260465,2181.04260465
binance,usdm_futures,ETHUSDT,1m,1778989980000,1778990039999,2181.04260465,2181.16000000,2180.78872093,2181.03499225
binance,usdm_futures,ETHUSDT,1m,1778990040000,1778990099999,2181.03499225,2181.03499225,2180.70000000,2180.72532558
binance,usdm_futures,ETHUSDT,1m,1778990100000,1778990159999,2180.72532558,2180.72532558,2180.21000000,2180.45000000
binance,usdm_futures,ETHUSDT,1m,1778990160000,1778990219999,2180.45000000,2180.46000000,2180.01000000,2180.25490377
binance,usdm_futures,ETHUSDT,1m,1778990220000,1778990279999,2180.27799225,2180.28608527,2180.25000000,2180.26000000
binance,usdm_futures,ETHUSDT,1m,1778990280000,1778990339999,2180.25447287,2180.53240310,2180.25396899,2180.50639535
binance,usdm_futures,ETHUSDT,1m,1778990340000,1778990399999,2180.50174419,2180.82969928,2180.49728682,2180.74416600
binance,usdm_futures,ETHUSDT,1m,1778990400000,1778990459999,2180.74207298,2180.84000000,2180.20000000,2180.84000000
binance,usdm_futures,ETHUSDT,1m,1778990460000,1778990519999,2180.83000000,2181.35000000,2180.83000000,2181.23412613
binance,usdm_futures,ETHUSDT,1m,1778990520000,1778990579999,2181.19852252,2181.92000000,2181.17438739,2181.80000000
binance,usdm_futures,ETHUSDT,1m,1778990580000,1778990639999,2181.79000000,2182.11071171,2181.79000000,2181.94343430
binance,usdm_futures,ETHUSDT,1m,1778990640000,1778990699999,2181.94289376,2182.93000000,2181.66690121,2182.64294967
binance,usdm_futures,ETHUSDT,1m,1778990700000,1778990759999,2182.61078751,2183.07298198,2182.02000000,2183.07298198
binance,usdm_futures,ETHUSDT,1m,1778990760000,1778990819999,2183.07298198,2184.27000000,2183.04867568,2184.11800901
binance,usdm_futures,ETHUSDT,1m,1778990820000,1778990879999,2184.07764678,2184.07764678,2182.80000000,2182.80000000
binance,usdm_futures,ETHUSDT,1m,1778990880000,1778990939999,2182.81000000,2182.81000000,2182.16777477,2182.56000000
binance,usdm_futures,ETHUSDT,1m,1778990940000,1778990999999,2182.56000000,2183.19000000,2182.56000000,2182.89298198
binance,usdm_futures,ETHUSDT,1m,1778991000000,1778991059999,2182.89352252,2182.89352252,2182.12091892,2182.43856757
binance,usdm_futures,ETHUSDT,1m,1778991060000,1778991119999,2182.43000000,2182.44000000,2182.04672973,2182.04672973
binance,usdm_futures,ETHUSDT,1m,1778991120000,1778991179999,2182.02564865,2182.02564865,2181.49098198,2181.93872973
binance,usdm_futures,ETHUSDT,1m,1778991180000,1778991239999,2181.94000000,2182.00722523,2181.93413514,2182.00030631
binance,usdm_futures,ETHUSDT,1m,1778991240000,1778991299999,2182.00030631,2182.00030631,2181.72000000,2182.00000000
binance,usdm_futures,ETHUSDT,1m,1778991300000,1778991359999,2182.00000000,2182.33854955,2181.99000000,2182.30609910
binance,usdm_futures,ETHUSDT,1m,1778991360000,1778991419999,2182.30000000,2182.63000000,2182.24449674,2182.25749235
binance,usdm_futures,ETHUSDT,1m,1778991420000,1778991479999,2182.25749235,2182.25749235,2181.72421705,2181.72421705
binance,usdm_futures,ETHUSDT,1m,1778991480000,1778991539999,2182.50000000,2182.90000000,2182.49000000,2182.74000000
binance,usdm_futures,ETHUSDT,1m,1778991540000,1778991599999,2182.74000000,2182.96000000,2182.74000000,2182.88000000
binance,usdm_futures,ETHUSDT,1m,1778991600000,1778991659999,2182.88000000,2182.88000000,2182.50000000,2182.52000000
binance,usdm_futures,ETHUSDT,1m,1778991660000,1778991719999,2182.52000000,2182.88000000,2182.51000000,2182.88000000
binance,usdm_futures,ETHUSDT,1m,1778991720000,1778991779999,2182.87000000,2183.08319359,2182.87000000,2183.06737712
binance,usdm_futures,ETHUSDT,1m,1778991780000,1778991839999,2183.06807480,2184.00000000,2183.03561953,2183.99000000
binance,usdm_futures,ETHUSDT,1m,1778991840000,1778991899999,2184.00000000,2186.71569767,2184.00000000,2186.41189147
binance,usdm_futures,ETHUSDT,1m,1778991900000,1778991959999,2186.41258915,2186.41258915,2186.07693798,2186.36210078
binance,usdm_futures,ETHUSDT,1m,1778991960000,1778992019999,2186.36282946,2186.76000000,2186.12964341,2186.12964341
binance,usdm_futures,ETHUSDT,1m,1778992020000,1778992079999,2186.12127132,2186.13452713,2185.30567442,2185.30567442
binance,usdm_futures,ETHUSDT,1m,1778992080000,1778992139999,2185.30497674,2186.23000000,2185.27108527,2185.41603876
binance,usdm_futures,ETHUSDT,1m,1778992140000,1778992199999,2185.41603876,2185.41603876,2184.56184496,2184.99000000
binance,usdm_futures,ETHUSDT,1m,1778992200000,1778992259999,2184.99000000,2184.99000000,2184.17000000,2184.17000000
binance,usdm_futures,ETHUSDT,1m,1778992260000,1778992319999,2184.16000000,2184.16000000,2182.93739535,2183.20000000
binance,usdm_futures,ETHUSDT,1m,1778992320000,1778992379999,2183.19000000,2183.38000000,2183.09444186,2183.38000000
binance,usdm_futures,ETHUSDT,1m,1778992380000,1778992439999,2183.37000000,2183.63000000,2183.37000000,2183.38234109
binance,usdm_futures,ETHUSDT,1m,1778992440000,1778992499999,2183.32536434,2183.42000000,2183.10448062,2183.35325982
binance,usdm_futures,ETHUSDT,1m,1778992500000,1778992559999,2183.34791099,2184.00000000,2183.34791099,2184.00000000
binance,usdm_futures,ETHUSDT,1m,1778992560000,1778992619999,2183.99000000,2184.60000000,2183.99000000,2184.60000000
binance,usdm_futures,ETHUSDT,1m,1778992620000,1778992679999,2184.60000000,2186.49000000,2184.59074775,2186.44213178
binance,usdm_futures,ETHUSDT,1m,1778992680000,1778992739999,2186.44213178,2187.80757364,2186.39000000,2186.39000000
binance,usdm_futures,ETHUSDT,1m,1778992740000,1778992799999,2186.38117482,2186.38117482,2186.19486047,2186.27962711
binance,usdm_futures,ETHUSDT,1m,1778992800000,1778992859999,2186.27823176,2186.38000000,2186.19000000,2186.31000000
binance,usdm_futures,ETHUSDT,1m,1778992860000,1778992919999,2186.30000000,2187.03402165,2186.30000000,2187.02678295
binance,usdm_futures,ETHUSDT,1m,1778992920000,1778992979999,2187.02515504,2187.84000000,2186.81517054,2187.84000000
binance,usdm_futures,ETHUSDT,1m,1778992980000,1778993039999,2187.83000000,2188.73000000,2187.21695670,2187.49000000
binance,usdm_futures,ETHUSDT,1m,1778993040000,1778993099999,2187.49000000,2187.68000000,2187.30162016,2187.39831008
binance,usdm_futures,ETHUSDT,1m,1778993100000,1778993159999,2187.39831008,2188.76000000,2187.39831008,2188.26439054
binance,usdm_futures,ETHUSDT,1m,1778993160000,1778993219999,2188.20838760,2188.65000000,2188.05389922,2188.08000000
binance,usdm_futures,ETHUSDT,1m,1778993220000,1778993279999,2188.08000000,2188.10693023,2187.59791901,2187.80270543
binance,usdm_futures,ETHUSDT,1m,1778993280000,1778993339999,2187.80665891,2188.40876744,2187.80665891,2188.05917054
binance,usdm_futures,ETHUSDT,1m,1778993340000,1778993399999,2187.90451938,2188.23000000,2187.77780674,2187.77780674
binance,usdm_futures,ETHUSDT,1m,1778993400000,1778993459999,2187.77780674,2187.97956589,2187.55133333,2187.72000000
binance,usdm_futures,ETHUSDT,1m,1778993460000,1778993519999,2187.72000000,2188.35000000,2187.69043705,2187.98432558
binance,usdm_futures,ETHUSDT,1m,1778993520000,1778993579999,2187.98362791,2187.99374607,2186.80928705,2186.80928705
binance,usdm_futures,ETHUSDT,1m,1778993580000,1778993639999,2186.75955732,2187.25000000,2186.66000000,2187.08294035
binance,usdm_futures,ETHUSDT,1m,1778993640000,1778993699999,2187.08294035,2187.25000000,2187.05646847,2187.07000000
binance,usdm_futures,ETHUSDT,1m,1778993700000,1778993759999,2187.19000000,2187.73000000,2186.93000000,2186.93000000
binance,usdm_futures,ETHUSDT,1m,1778993760000,1778993819999,2186.92000000,2187.44000000,2186.86739515,2186.96789189
binance,usdm_futures,ETHUSDT,1m,1778993820000,1778993879999,2186.88356757,2186.88356757,2186.59866667,2186.80000000
binance,usdm_futures,ETHUSDT,1m,1778993880000,1778993939999,2186.79000000,2186.79000000,2186.12000000,2186.46000000
binance,usdm_futures,ETHUSDT,1m,1778993940000,1778993999999,2186.46000000,2186.67000000,2186.30000000,2186.37101802
binance,usdm_futures,ETHUSDT,1m,1778994000000,1778994059999,2186.37101802,2187.47748835,2186.31000000,2186.31000000
binance,usdm_futures,ETHUSDT,1m,1778994060000,1778994119999,2186.30000000,2186.59301802,2186.18000000,2186.18000000
binance,usdm_futures,ETHUSDT,1m,1778994120000,1778994179999,2186.18000000,2186.19000000,2186.00000000,2186.15000000
binance,usdm_futures,ETHUSDT,1m,1778994180000,1778994239999,2186.16000000,2187.16000000,2186.16000000,2187.15000000
binance,usdm_futures,ETHUSDT,1m,1778994240000,1778994299999,2187.15000000,2187.88000000,2187.15000000,2187.49910997
binance,usdm_futures,ETHUSDT,1m,1778994300000,1778994359999,2187.58000000,2189.50000000,2187.58000000,2189.50000000
binance,usdm_futures,ETHUSDT,1m,1778994360000,1778994419999,2189.53282946,2189.53282946,2189.07983561,2189.52343411
binance,usdm_futures,ETHUSDT,1m,1778994420000,1778994479999,2189.51948062,2191.02000000,2189.51146512,2190.66274419
binance,usdm_futures,ETHUSDT,1m,1778994480000,1778994539999,2190.65879070,2192.70000000,2190.56374419,2192.23000000
binance,usdm_futures,ETHUSDT,1m,1778994540000,1778994599999,2192.32767041,2193.84696899,2191.75088613,2191.75088613
binance,usdm_futures,ETHUSDT,1m,1778994600000,1778994659999,2191.75088613,2191.81000000,2191.05452686,2191.14000000
binance,usdm_futures,ETHUSDT,1m,1778994660000,1778994719999,2191.14000000,2191.47000000,2190.53000000,2190.63600775
binance,usdm_futures,ETHUSDT,1m,1778994720000,1778994779999,2190.53000000,2190.92414729,2190.53000000,2190.85244186
binance,usdm_futures,ETHUSDT,1m,1778994780000,1778994839999,2190.85709302,2190.85709302,2190.65822481,2190.66886822
binance,usdm_futures,ETHUSDT,1m,1778994840000,1778994899999,2190.53375194,2190.54166667,2190.12000000,2190.40003876
binance,usdm_futures,ETHUSDT,1m,1778994900000,1778994959999,2190.40003876,2190.40003876,2189.71117829,2189.79044186
binance,usdm_futures,ETHUSDT,1m,1778994960000,1778995019999,2189.79524806,2189.90518605,2188.69716279,2188.75000000
binance,usdm_futures,ETHUSDT,1m,1778995020000,1778995079999,2188.75000000,2189.54409177,2188.75000000,2188.95535415
binance,usdm_futures,ETHUSDT,1m,1778995080000,1778995139999,2188.94940820,2189.34000000,2188.94940820,2189.02000000
binance,usdm_futures,ETHUSDT,1m,1778995140000,1778995199999,2189.03000000,2189.03000000,2188.12000000,2188.19000000
binance,usdm_futures,ETHUSDT,1m,1778995200000,1778995259999,2188.20000000,2189.27000000,2188.19000000,2188.92811439
binance,usdm_futures,ETHUSDT,1m,1778995260000,1778995319999,2188.91000000,2188.92216782,2188.32718925,2188.64536889
binance,usdm_futures,ETHUSDT,1m,1778995320000,1778995379999,2188.64536889,2188.65930233,2188.04000000,2188.17503208
binance,usdm_futures,ETHUSDT,1m,1778995380000,1778995439999,2188.17503208,2188.19756589,2188.04122481,2188.05116680
binance,usdm_futures,ETHUSDT,1m,1778995440000,1778995499999,2188.05186447,2189.05472868,2188.05186447,2189.03201550
binance,usdm_futures,ETHUSDT,1m,1778995500000,1778995559999,2189.02178295,2189.02178295,2187.85083721,2187.85083721
binance,usdm_futures,ETHUSDT,1m,1778995560000,1778995619999,2187.77174419,2188.55000000,2187.56000000,2188.55000000
binance,usdm_futures,ETHUSDT,1m,1778995620000,1778995679999,2188.55000000,2188.66991976,2188.54000000,2188.56000000
binance,usdm_futures,ETHUSDT,1m,1778995680000,1778995739999,2188.53318267,2188.53318267,2187.49300000,2187.49300000
binance,usdm_futures,ETHUSDT,1m,1778995740000,1778995799999,2187.49300000,2187.72000000,2187.47168992,2187.60498450
binance,usdm_futures,ETHUSDT,1m,1778995800000,1778995859999,2187.53196124,2187.54393798,2186.71652713,2187.04000000
binance,usdm_futures,ETHUSDT,1m,1778995860000,1778995919999,2187.04000000,2187.20000000,2187.04000000,2187.19000000
binance,usdm_futures,ETHUSDT,1m,1778995920000,1778995979999,2187.19000000,2187.38000000,2186.91170409,2186.91170409
binance,usdm_futures,ETHUSDT,1m,1778995980000,1778996039999,2186.89961107,2187.53367921,2186.53000000,2187.40935445
binance,usdm_futures,ETHUSDT,1m,1778996040000,1778996099999,2187.40795910,2187.40795910,2187.30000000,2187.30996124
binance,usdm_futures,ETHUSDT,1m,1778996100000,1778996159999,2187.31000000,2187.68000000,2187.30237984,2187.62148837
binance,usdm_futures,ETHUSDT,1m,1778996160000,1778996219999,2187.61350388,2187.61420155,2187.57262630,2187.58000000
binance,usdm_futures,ETHUSDT,1m,1778996220000,1778996279999,2187.58000000,2187.68393344,2187.57814729,2187.68393344
binance,usdm_futures,ETHUSDT,1m,1778996280000,1778996339999,2187.68323577,2188.63623968,2187.67858460,2188.55000000
binance,usdm_futures,ETHUSDT,1m,1778996340000,1778996399999,2188.54000000,2189.12000000,2188.54000000,2189.00699441
binance,usdm_futures,ETHUSDT,1m,1778996400000,1778996459999,2188.99185927,2188.99185927,2188.21000000,2188.28000000
binance,usdm_futures,ETHUSDT,1m,1778996460000,1778996519999,2188.28000000,2188.32000000,2188.27000000,2188.32000000
binance,usdm_futures,ETHUSDT,1m,1778996520000,1778996579999,2188.32000000,2188.99168468,2188.31000000,2188.99168468
binance,usdm_futures,ETHUSDT,1m,1778996580000,1778996639999,2188.98709009,2189.03736719,2188.97547530,2188.98000000
binance,usdm_futures,ETHUSDT,1m,1778996640000,1778996699999,2188.98000000,2188.98000000,2187.10000000,2187.11000000
binance,usdm_futures,ETHUSDT,1m,1778996700000,1778996759999,2187.11000000,2188.30000000,2187.11000000,2188.29000000
binance,usdm_futures,ETHUSDT,1m,1778996760000,1778996819999,2188.29028829,2188.30559459,2187.62120721,2187.62120721
binance,usdm_futures,ETHUSDT,1m,1778996820000,1778996879999,2187.62120721,2188.00063753,2187.51000000,2188.00063753
binance,usdm_futures,ETHUSDT,1m,1778996880000,1778996939999,2187.99854451,2188.30000000,2187.99441085,2188.25296899
binance,usdm_futures,ETHUSDT,1m,1778996940000,1778996999999,2188.25157364,2188.25157364,2188.01610078,2188.02000000
binance,usdm_futures,ETHUSDT,1m,1778997000000,1778997059999,2188.01508527,2188.02000000,2187.00000000,2187.00000000
binance,usdm_futures,ETHUSDT,1m,1778997060000,1778997119999,2187.01000000,2187.01000000,2186.08583400,2186.08583400
